Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
NOR,2016,20/03/2016,19:00,Stabaek,Molde,1.0,2.0,A,3.85,3.49,1.92
NOR,2016,01/04/2016,18:00,Molde,Lillestrom,4.0,2.0,H,1.4,4.76,7.2
NOR,2016,02/04/2016,14:30,Start,Viking,0.0,1.0,A,3.98,3.51,1.89
NOR,2016,02/04/2016,17:00,Valerenga,Rosenborg,0.0,2.0,A,4.12,3.58,1.84
NOR,2016,03/04/2016,14:30,Odd,Tromso,0.0,0.0,D,1.39,4.56,7.89
NOR,2016,03/04/2016,17:00,Aalesund,Brann,1.0,2.0,A,2.37,3.29,2.93
NOR,2016,03/04/2016,17:00,Bodo/Glimt,Stabaek,3.0,1.0,H,2.4,3.37,2.83
NOR,2016,03/04/2016,17:00,Sarpsborg 08,Sogndal,0.0,0.0,D,2.15,3.3,3.36
NOR,2016,03/04/2016,19:00,Stromsgodset,Haugesund,2.0,0.0,H,1.52,4.11,6.05
NOR,2016,08/04/2016,18:00,Sogndal,Haugesund,1.0,0.0,H,2.19,3.28,3.29
NOR,2016,09/04/2016,14:30,Lillestrom,Sarpsborg 08,4.0,0.0,H,1.84,3.5,4.22
NOR,2016,09/04/2016,17:00,Stabaek,Valerenga,2.0,1.0,H,2.16,3.36,3.27
NOR,2016,10/04/2016,14:30,Brann,Bodo/Glimt,1.0,0.0,H,1.84,3.59,4.09
NOR,2016,10/04/2016,17:00,Rosenborg,Aalesund,1.0,0.0,H,1.17,7.19,14.32
NOR,2016,10/04/2016,17:00,Start,Molde,1.0,1.0,D,6.2,4.12,1.51
NOR,2016,10/04/2016,17:00,Tromso,Stromsgodset,2.0,0.0,H,3.17,3.35,2.22
NOR,2016,10/04/2016,19:00,Viking,Odd,0.0,2.0,A,2.45,3.34,2.8
NOR,2016,15/04/2016,18:00,Haugesund,Lillestrom,2.0,2.0,D,2.47,3.27,2.82
NOR,2016,16/04/2016,14:30,Stromsgodset,Sogndal,2.0,1.0,H,1.51,4.13,6.24
NOR,2016,16/04/2016,17:00,Rosenborg,Brann,3.0,0.0,H,1.33,5.04,8.95
NOR,2016,17/04/2016,14:30,Bodo/Glimt,Molde,1.0,2.0,A,4.26,3.63,1.8
NOR,2016,17/04/2016,17:00,Aalesund,Viking,1.0,2.0,A,3.25,3.43,2.14
NOR,2016,17/04/2016,17:00,Sarpsborg 08,Stabaek,1.0,1.0,D,2.45,3.28,2.83
NOR,2016,17/04/2016,17:00,Valerenga,Tromso,4.0,0.0,H,1.85,3.48,4.2
NOR,2016,17/04/2016,19:00,Odd,Start,3.0,0.0,H,1.26,5.56,10.89
NOR,2016,20/04/2016,18:00,Bodo/Glimt,Haugesund,3.0,4.0,A,2.08,3.4,3.41
NOR,2016,20/04/2016,18:00,Sogndal,Odd,0.0,1.0,A,4.08,3.48,1.87
NOR,2016,20/04/2016,18:00,Stabaek,Stromsgodset,0.0,1.0,A,2.7,3.4,2.48
NOR,2016,20/04/2016,18:00,Viking,Brann,0.0,1.0,A,1.7,3.67,4.84
NOR,2016,21/04/2016,18:00,Lillestrom,Aalesund,1.0,1.0,D,1.62,3.94,5.19
NOR,2016,21/04/2016,18:00,Molde,Valerenga,4.0,0.0,H,1.56,4.14,5.41
NOR,2016,21/04/2016,18:00,Start,Sarpsborg 08,1.0,4.0,A,2.83,3.18,2.5
NOR,2016,21/04/2016,18:00,Tromso,Rosenborg,1.0,2.0,A,5.56,3.87,1.59
NOR,2016,23/04/2016,14:30,Stromsgodset,Bodo/Glimt,2.0,0.0,H,1.44,4.55,6.65
NOR,2016,23/04/2016,17:00,Brann,Sogndal,2.0,0.0,H,1.9,3.41,4.05
NOR,2016,24/04/2016,14:30,Sarpsborg 08,Molde,4.0,0.0,H,4.25,3.61,1.81
NOR,2016,24/04/2016,17:00,Aalesund,Tromso,6.0,0.0,H,2.14,3.35,3.33
NOR,2016,24/04/2016,17:00,Odd,Lillestrom,1.0,3.0,A,1.5,4.22,6.27
NOR,2016,24/04/2016,17:00,Rosenborg,Viking,4.0,0.0,H,1.39,4.64,7.63
NOR,2016,24/04/2016,19:00,Valerenga,Start,2.0,0.0,H,1.5,4.17,6.35
NOR,2016,25/04/2016,18:00,Haugesund,Stabaek,3.0,1.0,H,2.32,3.34,2.97
NOR,2016,30/04/2016,14:30,Lillestrom,Valerenga,2.0,0.0,H,2.15,3.36,3.29
NOR,2016,30/04/2016,17:00,Molde,Aalesund,1.0,0.0,H,1.38,4.78,7.56
NOR,2016,01/05/2016,14:30,Viking,Haugesund,3.0,2.0,H,1.86,3.57,4.01
NOR,2016,01/05/2016,17:00,Sogndal,Rosenborg,1.0,1.0,D,6.67,4.39,1.45
NOR,2016,01/05/2016,17:00,Start,Stromsgodset,2.0,2.0,D,4.97,3.91,1.64
NOR,2016,01/05/2016,17:00,Tromso,Brann,1.0,0.0,H,2.41,3.25,2.9
NOR,2016,01/05/2016,19:00,Stabaek,Odd,1.0,2.0,A,3.7,3.47,1.97
NOR,2016,02/05/2016,18:00,Bodo/Glimt,Sarpsborg 08,0.0,2.0,A,2.33,3.39,2.93
NOR,2016,07/05/2016,14:30,Viking,Tromso,2.0,0.0,H,1.6,3.87,5.45
NOR,2016,07/05/2016,17:00,Stromsgodset,Lillestrom,3.0,1.0,H,1.69,3.83,4.66
NOR,2016,07/05/2016,19:00,Brann,Start,1.0,0.0,H,1.6,3.8,5.68
NOR,2016,08/05/2016,14:30,Odd,Bodo/Glimt,2.0,1.0,H,1.21,6.42,12.94
NOR,2016,08/05/2016,17:00,Aalesund,Sogndal,1.0,4.0,A,1.95,3.44,3.8
NOR,2016,08/05/2016,17:00,Rosenborg,Stabaek,3.0,1.0,H,1.23,6.16,11.48
NOR,2016,08/05/2016,17:00,Valerenga,Sarpsborg 08,3.0,0.0,H,1.98,3.5,3.61
NOR,2016,08/05/2016,19:00,Haugesund,Molde,3.0,3.0,D,3.8,3.52,1.93
NOR,2016,11/05/2016,18:00,Bodo/Glimt,Valerenga,0.0,0.0,D,2.81,3.41,2.39
NOR,2016,11/05/2016,18:00,Haugesund,Odd,3.0,1.0,H,3.15,3.35,2.21
NOR,2016,11/05/2016,18:00,Lillestrom,Brann,1.0,0.0,H,1.96,3.42,3.78
NOR,2016,11/05/2016,18:00,Molde,Stromsgodset,4.0,2.0,H,1.8,3.66,4.21
NOR,2016,12/05/2016,18:00,Sarpsborg 08,Aalesund,1.0,0.0,H,1.77,3.7,4.36
NOR,2016,12/05/2016,18:00,Sogndal,Tromso,0.0,0.0,D,1.79,3.51,4.5
NOR,2016,12/05/2016,18:00,Stabaek,Viking,1.0,0.0,H,2.72,3.28,2.54
NOR,2016,12/05/2016,18:00,Start,Rosenborg,0.0,2.0,A,8.62,5.12,1.33
NOR,2016,16/05/2016,14:30,Aalesund,Start,1.0,1.0,D,1.65,3.86,5.03
NOR,2016,16/05/2016,14:30,Tromso,Bodo/Glimt,1.0,2.0,A,2.1,3.45,3.33
NOR,2016,16/05/2016,17:00,Brann,Stabaek,1.0,0.0,H,1.97,3.45,3.71
NOR,2016,16/05/2016,17:00,Odd,Molde,2.0,0.0,H,2.25,3.5,2.96
NOR,2016,16/05/2016,17:00,Rosenborg,Lillestrom,2.0,1.0,H,1.23,6.02,11.63
NOR,2016,16/05/2016,17:00,Valerenga,Haugesund,0.0,1.0,A,1.87,3.71,3.83
NOR,2016,16/05/2016,17:00,Viking,Sogndal,0.0,0.0,D,1.69,3.68,4.91
NOR,2016,16/05/2016,19:00,Stromsgodset,Sarpsborg 08,4.0,0.0,H,1.64,3.93,5.02
NOR,2016,20/05/2016,18:00,Sarpsborg 08,Odd,0.0,0.0,D,2.97,3.36,2.32
NOR,2016,21/05/2016,14:30,Stabaek,Tromso,0.0,3.0,A,1.81,3.55,4.34
NOR,2016,21/05/2016,17:00,Molde,Brann,2.0,0.0,H,1.61,3.93,5.33
NOR,2016,22/05/2016,14:00,Bodo/Glimt,Aalesund,0.0,1.0,A,1.75,3.75,4.38
NOR,2016,22/05/2016,17:00,Haugesund,Rosenborg,1.0,1.0,D,3.9,3.66,1.87
NOR,2016,22/05/2016,17:00,Sogndal,Start,2.0,2.0,D,1.7,3.66,4.93
NOR,2016,22/05/2016,17:00,Stromsgodset,Valerenga,3.0,2.0,H,1.45,4.43,6.58
NOR,2016,22/05/2016,19:00,Lillestrom,Viking,1.0,2.0,A,2.41,3.34,2.83
NOR,2016,28/05/2016,14:30,Tromso,Sarpsborg 08,1.0,2.0,A,2.32,3.28,3.01
NOR,2016,28/05/2016,17:00,Rosenborg,Molde,3.0,1.0,H,1.62,4.0,5.09
NOR,2016,29/05/2016,14:30,Odd,Stromsgodset,2.0,1.0,H,2.14,3.47,3.23
NOR,2016,29/05/2016,14:30,Sogndal,Lillestrom,2.0,2.0,D,1.89,3.48,4.0
NOR,2016,29/05/2016,17:00,Brann,Haugesund,1.0,0.0,H,2.07,3.33,3.52
NOR,2016,29/05/2016,17:00,Start,Stabaek,0.0,5.0,A,2.49,3.29,2.77
NOR,2016,29/05/2016,17:00,Viking,Bodo/Glimt,2.0,0.0,H,1.42,4.55,7.07
NOR,2016,29/05/2016,19:00,Aalesund,Valerenga,2.0,2.0,D,2.78,3.38,2.43
NOR,2016,01/07/2016,18:00,Lillestrom,Tromso,2.0,4.0,A,1.89,3.52,3.97
NOR,2016,02/07/2016,14:30,Haugesund,Start,2.0,1.0,H,1.47,4.33,6.59
NOR,2016,02/07/2016,17:00,Bodo/Glimt,Rosenborg,0.0,0.0,D,6.5,4.54,1.45
NOR,2016,03/07/2016,14:30,Valerenga,Odd,0.0,1.0,A,2.84,3.42,2.38
NOR,2016,03/07/2016,17:00,Molde,Viking,0.0,1.0,A,1.68,3.86,4.78
NOR,2016,03/07/2016,17:00,Sarpsborg 08,Brann,1.0,0.0,H,2.01,3.35,3.74
NOR,2016,03/07/2016,17:00,Stabaek,Sogndal,0.0,1.0,A,2.17,3.37,3.26
NOR,2016,04/07/2016,18:00,Stromsgodset,Aalesund,4.0,2.0,H,1.36,5.02,7.37
NOR,2016,08/07/2016,18:00,Start,Bodo/Glimt,1.0,4.0,A,2.5,3.44,2.66
NOR,2016,09/07/2016,14:30,Viking,Stromsgodset,0.0,1.0,A,2.39,3.38,2.86
NOR,2016,09/07/2016,17:00,Brann,Valerenga,4.0,1.0,H,2.19,3.3,3.27
NOR,2016,09/07/2016,17:00,Rosenborg,Sarpsborg 08,5.0,2.0,H,1.3,5.4,9.41
NOR,2016,09/07/2016,17:00,Tromso,Haugesund,2.0,2.0,D,2.39,3.44,2.82
NOR,2016,09/07/2016,19:00,Sogndal,Molde,4.0,3.0,H,2.87,3.37,2.39
NOR,2016,10/07/2016,17:00,Lillestrom,Stabaek,1.0,2.0,A,2.02,3.55,3.48
NOR,2016,10/07/2016,17:00,Odd,Aalesund,4.0,1.0,H,1.31,5.44,8.85
NOR,2016,15/07/2016,18:00,Valerenga,Sogndal,1.0,1.0,D,2.07,3.4,3.48
NOR,2016,16/07/2016,14:30,Haugesund,Viking,4.0,1.0,H,2.2,3.39,3.17
NOR,2016,16/07/2016,17:00,Aalesund,Rosenborg,1.0,1.0,D,7.21,4.69,1.4
NOR,2016,17/07/2016,14:30,Stromsgodset,Tromso,1.0,0.0,H,1.53,4.1,5.94
NOR,2016,17/07/2016,17:00,Bodo/Glimt,Odd,2.0,1.0,H,3.71,3.64,1.92
NOR,2016,17/07/2016,17:00,Molde,Start,2.0,2.0,D,1.28,5.62,9.79
NOR,2016,17/07/2016,17:00,Stabaek,Brann,1.0,1.0,D,2.32,3.23,3.08
NOR,2016,17/07/2016,19:00,Sarpsborg 08,Lillestrom,3.0,0.0,H,1.73,3.75,4.59
NOR,2016,22/07/2016,18:00,Brann,Aalesund,6.0,0.0,H,1.48,4.19,6.65
NOR,2016,23/07/2016,14:30,Rosenborg,Haugesund,6.0,0.0,H,1.44,4.59,6.51
NOR,2016,23/07/2016,17:00,Molde,Sarpsborg 08,0.0,1.0,A,1.74,3.89,4.32
NOR,2016,24/07/2016,14:30,Start,Valerenga,2.0,4.0,A,2.96,3.41,2.31
NOR,2016,24/07/2016,17:00,Odd,Viking,2.0,2.0,D,1.65,3.83,5.09
NOR,2016,24/07/2016,17:00,Sogndal,Bodo/Glimt,2.0,2.0,D,1.76,3.71,4.4
NOR,2016,24/07/2016,17:00,Tromso,Stabaek,2.0,2.0,D,2.02,3.45,3.58
NOR,2016,24/07/2016,19:00,Lillestrom,Stromsgodset,2.0,0.0,H,3.69,3.63,1.93
NOR,2016,29/07/2016,18:00,Sarpsborg 08,Start,1.0,0.0,H,1.42,4.56,7.11
NOR,2016,31/07/2016,14:30,Aalesund,Lillestrom,2.0,0.0,H,2.49,3.44,2.7
NOR,2016,31/07/2016,17:00,Bodo/Glimt,Tromso,0.0,3.0,A,2.0,3.56,3.51
NOR,2016,31/07/2016,17:00,Haugesund,Sogndal,0.0,1.0,A,2.1,3.43,3.36
NOR,2016,31/07/2016,17:00,Odd,Brann,1.0,3.0,A,1.8,3.52,4.44
NOR,2016,31/07/2016,19:00,Stromsgodset,Stabaek,2.0,2.0,D,1.54,4.07,5.93
NOR,2016,01/08/2016,18:00,Valerenga,Molde,3.0,0.0,H,2.58,3.43,2.59
NOR,2016,05/08/2016,17:30,Tromso,Aalesund,1.0,2.0,A,1.72,3.81,4.56
NOR,2016,06/08/2016,14:30,Molde,Bodo/Glimt,3.0,2.0,H,1.4,4.81,6.92
NOR,2016,06/08/2016,17:00,Lillestrom,Rosenborg,3.0,4.0,A,5.64,4.19,1.54
NOR,2016,07/08/2016,14:30,Stabaek,Haugesund,0.0,1.0,A,2.12,3.5,3.27
NOR,2016,07/08/2016,17:00,Brann,Stromsgodset,1.0,0.0,H,2.2,3.38,3.19
NOR,2016,07/08/2016,17:00,Sarpsborg 08,Valerenga,0.0,2.0,A,2.26,3.4,3.05
NOR,2016,07/08/2016,17:00,Start,Odd,1.0,2.0,A,4.85,3.92,1.66
NOR,2016,07/08/2016,19:00,Sogndal,Viking,1.0,2.0,A,2.19,3.3,3.28
NOR,2016,11/08/2016,18:00,Viking,Rosenborg,0.0,2.0,A,4.84,3.96,1.66
NOR,2016,13/08/2016,14:30,Bodo/Glimt,Lillestrom,1.0,1.0,D,2.04,3.59,3.38
NOR,2016,13/08/2016,17:00,Valerenga,Brann,3.0,2.0,H,2.2,3.33,3.23
NOR,2016,14/08/2016,14:30,Aalesund,Molde,0.0,2.0,A,3.47,3.7,1.97
NOR,2016,14/08/2016,17:00,Haugesund,Tromso,2.0,1.0,H,1.79,3.68,4.27
NOR,2016,14/08/2016,17:00,Odd,Sarpsborg 08,0.0,0.0,D,1.67,3.84,4.86
NOR,2016,14/08/2016,17:00,Rosenborg,Sogndal,3.0,1.0,H,1.32,5.19,8.93
NOR,2016,14/08/2016,17:00,Stromsgodset,Start,1.0,1.0,D,1.32,5.27,8.64
NOR,2016,14/08/2016,19:00,Viking,Stabaek,2.0,2.0,D,1.8,3.65,4.24
NOR,2016,19/08/2016,18:00,Valerenga,Bodo/Glimt,1.0,1.0,D,1.48,4.43,6.23
NOR,2016,20/08/2016,14:30,Lillestrom,Haugesund,1.0,1.0,D,2.38,3.42,2.84
NOR,2016,21/08/2016,14:30,Sarpsborg 08,Stromsgodset,1.0,0.0,H,2.33,3.38,2.95
NOR,2016,21/08/2016,17:00,Brann,Rosenborg,1.0,1.0,D,3.1,3.46,2.21
NOR,2016,21/08/2016,17:00,Molde,Odd,4.0,2.0,H,2.0,3.61,3.49
NOR,2016,21/08/2016,17:00,Stabaek,Aalesund,3.0,0.0,H,1.74,3.83,4.42
NOR,2016,21/08/2016,17:00,Start,Sogndal,1.0,1.0,D,3.15,3.37,2.21
NOR,2016,21/08/2016,19:00,Tromso,Viking,2.0,1.0,H,2.42,3.38,2.81
NOR,2016,26/08/2016,18:00,Aalesund,Sarpsborg 08,2.0,2.0,D,3.05,3.48,2.23
NOR,2016,27/08/2016,14:30,Stromsgodset,Molde,0.0,2.0,A,2.49,3.43,2.69
NOR,2016,27/08/2016,17:00,Haugesund,Brann,3.0,2.0,H,2.32,3.33,3.0
NOR,2016,28/08/2016,14:30,Sogndal,Stabaek,1.0,1.0,D,2.07,3.39,3.47
NOR,2016,28/08/2016,17:00,Bodo/Glimt,Start,2.0,0.0,H,1.67,3.96,4.75
NOR,2016,28/08/2016,17:00,Rosenborg,Tromso,3.0,1.0,H,1.25,5.93,10.67
NOR,2016,28/08/2016,17:00,Viking,Lillestrom,2.0,2.0,D,1.78,3.61,4.37
NOR,2016,28/08/2016,19:00,Odd,Valerenga,1.0,2.0,A,1.73,3.85,4.44
NOR,2016,09/09/2016,18:00,Start,Aalesund,1.0,4.0,A,2.29,3.49,2.94
NOR,2016,10/09/2016,14:30,Valerenga,Stromsgodset,1.0,1.0,D,1.88,3.64,3.85
NOR,2016,10/09/2016,17:00,Brann,Viking,0.0,0.0,D,2.19,3.3,3.27
NOR,2016,11/09/2016,14:30,Tromso,Sogndal,2.0,0.0,H,2.15,3.32,3.34
NOR,2016,11/09/2016,17:00,Lillestrom,Odd,2.0,4.0,A,3.05,3.4,2.26
NOR,2016,11/09/2016,17:00,Sarpsborg 08,Bodo/Glimt,1.0,2.0,A,1.63,3.93,5.12
NOR,2016,11/09/2016,17:00,Stabaek,Rosenborg,0.0,2.0,A,5.1,3.95,1.63
NOR,2016,11/09/2016,19:00,Molde,Haugesund,0.0,0.0,D,1.74,3.84,4.34
NOR,2016,16/09/2016,18:00,Haugesund,Valerenga,1.0,1.0,D,2.13,3.41,3.3
NOR,2016,17/09/2016,14:30,Tromso,Lillestrom,2.0,1.0,H,1.81,3.66,4.13
NOR,2016,17/09/2016,17:00,Viking,Molde,1.0,0.0,H,2.61,3.36,2.59
NOR,2016,18/09/2016,14:30,Sogndal,Sarpsborg 08,3.0,0.0,H,2.26,3.26,3.17
NOR,2016,18/09/2016,17:00,Aalesund,Stromsgodset,4.0,2.0,H,3.21,3.52,2.13
NOR,2016,18/09/2016,17:00,Bodo/Glimt,Brann,1.0,3.0,A,2.71,3.29,2.54
NOR,2016,18/09/2016,17:00,Odd,Stabaek,0.0,1.0,A,1.6,3.98,5.32
NOR,2016,18/09/2016,19:00,Rosenborg,Start,2.0,0.0,H,1.1,9.29,19.67
NOR,2016,24/09/2016,14:30,Sarpsborg 08,Viking,1.0,0.0,H,2.22,3.29,3.19
NOR,2016,24/09/2016,17:00,Molde,Rosenborg,1.0,3.0,A,3.27,3.55,2.09
NOR,2016,25/09/2016,14:30,Lillestrom,Sogndal,1.0,2.0,A,2.08,3.42,3.44
NOR,2016,25/09/2016,17:00,Start,Haugesund,1.0,0.0,H,4.17,3.7,1.8
NOR,2016,25/09/2016,17:00,Stromsgodset,Odd,1.0,1.0,D,2.36,3.37,2.88
NOR,2016,25/09/2016,17:00,Valerenga,Aalesund,0.0,1.0,A,1.56,4.2,5.36
NOR,2016,25/09/2016,19:00,Brann,Tromso,1.0,0.0,H,1.6,3.83,5.59
NOR,2016,26/09/2016,18:00,Stabaek,Bodo/Glimt,1.0,0.0,H,1.98,3.5,3.63
NOR,2016,30/09/2016,18:00,Bodo/Glimt,Stromsgodset,4.0,2.0,H,2.56,3.37,2.64
NOR,2016,01/10/2016,14:30,Stabaek,Lillestrom,1.0,2.0,A,2.2,3.29,3.28
NOR,2016,01/10/2016,17:00,Sogndal,Brann,0.0,0.0,D,2.77,3.16,2.57
NOR,2016,02/10/2016,14:30,Haugesund,Sarpsborg 08,1.0,1.0,D,1.87,3.51,4.06
NOR,2016,02/10/2016,17:00,Aalesund,Odd,1.0,0.0,H,3.25,3.52,2.11
NOR,2016,02/10/2016,17:00,Rosenborg,Valerenga,3.0,1.0,H,1.38,4.97,7.09
NOR,2016,02/10/2016,17:00,Tromso,Molde,0.0,2.0,A,2.48,3.33,2.75
NOR,2016,02/10/2016,19:00,Viking,Start,2.0,0.0,H,1.42,4.52,7.28
NOR,2016,14/10/2016,18:00,Stromsgodset,Viking,1.0,1.0,D,1.95,3.48,3.77
NOR,2016,15/10/2016,14:30,Aalesund,Bodo/Glimt,1.0,0.0,H,2.28,3.48,2.95
NOR,2016,15/10/2016,17:00,Sarpsborg 08,Rosenborg,2.0,2.0,D,4.76,3.88,1.68
NOR,2016,16/10/2016,14:30,Start,Tromso,2.0,1.0,H,3.68,3.57,1.94
NOR,2016,16/10/2016,17:00,Brann,Lillestrom,1.0,2.0,A,1.65,3.76,5.21
NOR,2016,16/10/2016,17:00,Molde,Sogndal,0.0,0.0,D,1.53,4.06,5.99
NOR,2016,16/10/2016,17:00,Odd,Haugesund,2.0,1.0,H,1.94,3.51,3.76
NOR,2016,16/10/2016,19:00,Valerenga,Stabaek,1.0,1.0,D,1.79,3.65,4.32
NOR,2016,21/10/2016,18:00,Viking,Aalesund,2.0,3.0,A,1.79,3.74,4.16
NOR,2016,22/10/2016,14:30,Stabaek,Sarpsborg 08,1.0,2.0,A,2.2,3.38,3.17
NOR,2016,22/10/2016,17:00,Brann,Molde,2.0,1.0,H,2.38,3.25,2.95
NOR,2016,23/10/2016,14:30,Tromso,Valerenga,0.0,3.0,A,2.37,3.36,2.88
NOR,2016,23/10/2016,17:00,Haugesund,Bodo/Glimt,2.0,1.0,H,1.68,3.92,4.66
NOR,2016,23/10/2016,17:00,Lillestrom,Start,1.0,1.0,D,1.42,4.55,7.11
NOR,2016,23/10/2016,17:00,Rosenborg,Odd,1.0,2.0,A,1.48,4.41,6.11
NOR,2016,23/10/2016,19:00,Sogndal,Stromsgodset,0.0,1.0,A,2.52,3.32,2.72
NOR,2016,30/10/2016,17:00,Aalesund,Haugesund,3.0,3.0,D,2.71,3.55,2.39
NOR,2016,30/10/2016,17:00,Bodo/Glimt,Viking,0.0,2.0,A,1.73,3.87,4.32
NOR,2016,30/10/2016,17:00,Molde,Stabaek,3.0,0.0,H,1.51,4.37,5.81
NOR,2016,30/10/2016,17:00,Odd,Sogndal,3.0,1.0,H,1.51,4.2,6.05
NOR,2016,30/10/2016,17:00,Sarpsborg 08,Tromso,2.0,2.0,D,1.88,3.57,3.93
NOR,2016,30/10/2016,17:00,Start,Brann,1.0,2.0,A,5.05,3.84,1.65
NOR,2016,30/10/2016,17:00,Stromsgodset,Rosenborg,2.0,0.0,H,3.64,3.75,1.91
NOR,2016,30/10/2016,17:00,Valerenga,Lillestrom,1.0,1.0,D,1.92,3.53,3.79
NOR,2016,06/11/2016,17:00,Brann,Sarpsborg 08,2.0,1.0,H,1.84,3.65,4.07
NOR,2016,06/11/2016,17:00,Haugesund,Stromsgodset,1.0,1.0,D,2.09,3.59,3.23
NOR,2016,06/11/2016,17:00,Lillestrom,Molde,1.0,0.0,H,3.25,3.59,2.08
NOR,2016,06/11/2016,17:00,Rosenborg,Bodo/Glimt,2.0,1.0,H,1.4,5.03,6.57
NOR,2016,06/11/2016,17:00,Sogndal,Aalesund,2.0,4.0,A,1.98,3.68,3.45
NOR,2016,06/11/2016,17:00,Stabaek,Start,3.0,0.0,H,1.51,4.51,5.57
NOR,2016,06/11/2016,17:00,Tromso,Odd,3.0,1.0,H,2.5,3.43,2.67
NOR,2016,06/11/2016,17:00,Viking,Valerenga,0.0,2.0,A,1.99,3.58,3.52
NOR,2016,30/11/2016,11:00,Jerv,Stabaek,1.0,0.0,H,2.32,3.2,3.03
NOR,2016,04/12/2016,17:00,Stabaek,Jerv,2.0,0.0,H,1.79,3.61,4.22
NOR,2017,01/04/2017,17:00,Kristiansund,Molde,0.0,1.0,A,3.6,3.32,2.05
NOR,2017,02/04/2017,14:30,Lillestrom,Sandefjord,2.0,1.0,H,1.65,3.83,5.01
NOR,2017,02/04/2017,17:00,Sarpsborg 08,Sogndal,3.0,1.0,H,1.77,3.47,4.7
NOR,2017,02/04/2017,17:00,Stabaek,Aalesund,3.0,1.0,H,2.63,3.23,2.66
NOR,2017,02/04/2017,17:00,Stromsgodset,Haugesund,3.0,1.0,H,1.72,3.68,4.68
NOR,2017,02/04/2017,17:00,Tromso,Brann,1.0,1.0,D,2.34,3.1,3.15
NOR,2017,02/04/2017,19:00,Rosenborg,Odd,3.0,0.0,H,1.49,4.19,6.46
NOR,2017,03/04/2017,18:00,Valerenga,Viking,1.0,0.0,H,1.83,3.47,4.3
NOR,2017,05/04/2017,18:00,Aalesund,Sarpsborg 08,1.0,3.0,A,2.58,3.39,2.59
NOR,2017,05/04/2017,18:00,Molde,Lillestrom,2.0,1.0,H,1.57,4.04,5.55
NOR,2017,05/04/2017,18:00,Odd,Kristiansund,2.0,0.0,H,1.49,4.27,6.3
NOR,2017,05/04/2017,18:00,Sandefjord,Rosenborg,0.0,3.0,A,8.64,4.9,1.34
NOR,2017,05/04/2017,18:00,Sogndal,Stabaek,4.0,1.0,H,2.08,3.3,3.51
NOR,2017,06/04/2017,18:00,Brann,Stromsgodset,3.0,0.0,H,2.21,3.22,3.28
NOR,2017,06/04/2017,18:00,Haugesund,Valerenga,4.0,3.0,H,2.49,3.31,2.74
NOR,2017,06/04/2017,18:00,Viking,Tromso,1.0,2.0,A,1.94,3.38,3.93
NOR,2017,08/04/2017,17:00,Rosenborg,Molde,2.0,1.0,H,1.37,4.77,7.91
NOR,2017,09/04/2017,17:00,Lillestrom,Haugesund,0.0,2.0,A,2.08,3.47,3.37
NOR,2017,09/04/2017,17:00,Sarpsborg 08,Viking,3.0,0.0,H,1.76,3.58,4.53
NOR,2017,09/04/2017,17:00,Stabaek,Odd,2.0,0.0,H,3.49,3.39,2.06
NOR,2017,09/04/2017,17:00,Tromso,Sogndal,3.0,0.0,H,2.0,3.34,3.73
NOR,2017,09/04/2017,17:00,Valerenga,Sandefjord,1.0,2.0,A,1.39,4.66,7.59
NOR,2017,09/04/2017,19:00,Stromsgodset,Aalesund,1.0,1.0,D,1.48,4.4,6.14
NOR,2017,10/04/2017,18:00,Kristiansund,Brann,1.0,0.0,H,3.72,3.3,2.02
NOR,2017,17/04/2017,17:00,Aalesund,Lillestrom,3.0,1.0,H,2.43,3.4,2.76
NOR,2017,17/04/2017,17:00,Brann,Haugesund,3.0,1.0,H,1.72,3.66,4.74
NOR,2017,17/04/2017,17:00,Molde,Valerenga,4.0,0.0,H,1.64,3.87,5.06
NOR,2017,17/04/2017,17:00,Sandefjord,Kristiansund,2.0,0.0,H,2.11,3.23,3.52
NOR,2017,17/04/2017,17:00,Sogndal,Stromsgodset,1.0,1.0,D,2.77,3.37,2.43
NOR,2017,17/04/2017,17:00,Stabaek,Sarpsborg 08,3.0,0.0,H,2.91,3.34,2.35
NOR,2017,17/04/2017,19:00,Odd,Tromso,1.0,0.0,H,1.62,3.92,5.14
NOR,2017,17/04/2017,19:00,Viking,Rosenborg,0.0,1.0,A,6.51,4.07,1.5
NOR,2017,22/04/2017,17:00,Stromsgodset,Sandefjord,1.0,0.0,H,1.41,4.6,7.24
NOR,2017,23/04/2017,17:00,Rosenborg,Aalesund,0.0,0.0,D,1.17,7.31,13.97
NOR,2017,23/04/2017,17:00,Sarpsborg 08,Kristiansund,5.0,1.0,H,1.51,4.07,6.38
NOR,2017,23/04/2017,17:00,Tromso,Stabaek,0.0,3.0,A,1.84,3.64,4.03
NOR,2017,23/04/2017,17:00,Valerenga,Sogndal,3.0,0.0,H,1.72,3.73,4.62
NOR,2017,23/04/2017,17:00,Viking,Odd,3.0,0.0,H,2.48,3.22,2.82
NOR,2017,23/04/2017,19:00,Lillestrom,Brann,0.0,2.0,A,2.53,3.25,2.75
NOR,2017,24/04/2017,18:00,Haugesund,Molde,0.0,0.0,D,3.06,3.42,2.24
NOR,2017,29/04/2017,17:00,Brann,Viking,1.0,1.0,D,1.75,3.46,4.88
