Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
SWZ,2223,07/05/2023,15:30,Grasshoppers,Servette,2.0,3.0,A,3.57,3.66,1.95
SWZ,2223,13/05/2023,17:00,Grasshoppers,Luzern,2.0,0.0,H,4.1,3.98,1.75
SWZ,2223,13/05/2023,19:30,Servette,Sion,5.0,0.0,H,1.32,5.5,7.93
SWZ,2223,14/05/2023,13:15,Young Boys,Zurich,1.0,1.0,D,1.47,4.46,6.17
SWZ,2223,14/05/2023,15:30,Lugano,Winterthur,2.0,1.0,H,1.7,3.83,4.63
SWZ,2223,14/05/2023,15:30,St. Gallen,Basel,6.0,1.0,H,1.63,4.3,4.57
SWZ,2223,20/05/2023,17:00,Winterthur,Servette,0.0,1.0,A,4.95,3.91,1.64
SWZ,2223,20/05/2023,19:30,Luzern,St. Gallen,1.0,1.0,D,2.32,3.82,2.68
SWZ,2223,21/05/2023,13:15,Sion,Young Boys,0.0,2.0,A,5.0,4.44,1.56
SWZ,2223,21/05/2023,15:30,Basel,Lugano,1.0,1.0,D,2.97,3.54,2.24
SWZ,2223,21/05/2023,15:30,Zurich,Grasshoppers,2.0,1.0,H,1.97,3.57,3.59
SWZ,2223,25/05/2023,19:30,Grasshoppers,St. Gallen,2.0,2.0,D,3.39,4.17,1.88
SWZ,2223,25/05/2023,19:30,Lugano,Young Boys,2.0,0.0,H,2.63,3.71,2.41
SWZ,2223,25/05/2023,19:30,Servette,Basel,3.0,3.0,D,1.73,3.99,4.19
SWZ,2223,25/05/2023,19:30,Sion,Luzern,1.0,2.0,A,3.12,3.76,2.09
SWZ,2223,25/05/2023,19:30,Winterthur,Zurich,0.0,2.0,A,3.02,3.36,2.28
SWZ,2223,29/05/2023,15:30,Basel,Grasshoppers,3.0,1.0,H,1.64,4.34,4.42
SWZ,2223,29/05/2023,15:30,Luzern,Servette,0.0,1.0,A,3.26,3.94,1.98
SWZ,2223,29/05/2023,15:30,St. Gallen,Sion,4.0,0.0,H,1.44,4.99,5.73
SWZ,2223,29/05/2023,15:30,Young Boys,Winterthur,2.0,1.0,H,1.27,6.27,8.46
SWZ,2223,29/05/2023,15:30,Zurich,Lugano,2.0,3.0,A,2.36,3.48,2.81
SWZ,2223,03/06/2023,17:00,Sion,Lausanne Ouchy,0.0,2.0,A,2.18,3.66,2.97
SWZ,2223,06/06/2023,19:30,Lausanne Ouchy,Sion,4.0,2.0,H,1.86,3.95,3.61
SWZ,2324,22/07/2023,17:00,Grasshoppers,Servette,1.0,3.0,A,3.41,3.64,2.01
SWZ,2324,22/07/2023,17:00,St. Gallen,Basel,2.0,1.0,H,1.83,3.89,3.84
SWZ,2324,22/07/2023,19:30,Winterthur,Luzern,0.0,0.0,D,3.73,3.56,1.94
SWZ,2324,23/07/2023,15:30,Young Boys,Lausanne,2.0,1.0,H,1.36,5.2,7.37
SWZ,2324,23/07/2023,15:30,Zurich,Yverdon,2.0,0.0,H,1.46,4.44,6.42
SWZ,2324,26/07/2023,19:30,Lausanne Ouchy,Lugano,0.0,3.0,A,3.7,3.75,1.9
SWZ,2324,29/07/2023,17:00,Lausanne,Grasshoppers,1.0,1.0,D,1.69,3.97,4.47
SWZ,2324,29/07/2023,17:00,Lugano,St. Gallen,1.0,0.0,H,2.3,3.68,2.77
SWZ,2324,29/07/2023,19:30,Servette,Zurich,2.0,2.0,D,2.07,3.61,3.25
SWZ,2324,30/07/2023,13:15,Luzern,Lausanne Ouchy,2.0,1.0,H,1.52,4.36,5.47
SWZ,2324,30/07/2023,15:30,Basel,Winterthur,5.0,2.0,H,2.08,3.58,3.32
SWZ,2324,30/07/2023,15:30,Yverdon,Young Boys,2.0,2.0,D,8.02,5.45,1.32
SWZ,2324,05/08/2023,17:00,Lausanne Ouchy,Servette,1.0,1.0,D,3.25,3.66,2.05
SWZ,2324,05/08/2023,17:00,Young Boys,Winterthur,5.0,2.0,H,1.38,5.13,6.87
SWZ,2324,05/08/2023,19:30,Zurich,Lugano,3.0,0.0,H,2.26,3.49,2.95
SWZ,2324,06/08/2023,13:15,Lausanne,Yverdon,1.0,2.0,A,1.55,4.34,5.19
SWZ,2324,06/08/2023,15:30,Grasshoppers,Basel,3.0,1.0,H,2.73,3.47,2.42
SWZ,2324,06/08/2023,15:30,St. Gallen,Luzern,2.0,1.0,H,1.71,4.09,4.17
SWZ,2324,12/08/2023,17:00,Lausanne Ouchy,Zurich,0.0,3.0,A,3.7,3.73,1.88
SWZ,2324,12/08/2023,17:00,Winterthur,Grasshoppers,3.0,1.0,H,2.23,3.49,2.98
SWZ,2324,12/08/2023,19:30,Servette,St. Gallen,1.0,1.0,D,2.83,3.69,2.25
SWZ,2324,13/08/2023,13:15,Basel,Lausanne,1.0,2.0,A,2.2,3.66,2.93
SWZ,2324,13/08/2023,15:30,Lugano,Yverdon,6.0,1.0,H,1.41,4.82,6.66
SWZ,2324,13/08/2023,15:30,Luzern,Young Boys,1.0,1.0,D,2.93,3.52,2.25
SWZ,2324,26/08/2023,17:00,Yverdon,Servette,4.0,1.0,H,4.73,4.24,1.62
SWZ,2324,26/08/2023,17:00,Zurich,St. Gallen,1.0,1.0,D,2.28,3.57,2.88
SWZ,2324,27/08/2023,15:30,Grasshoppers,Luzern,0.0,1.0,A,3.65,3.81,1.89
SWZ,2324,27/08/2023,15:30,Lausanne,Winterthur,2.0,5.0,A,1.72,4.0,4.24
SWZ,2324,02/09/2023,17:00,Lausanne Ouchy,Grasshoppers,2.0,1.0,H,2.2,3.64,2.96
SWZ,2324,02/09/2023,17:00,St. Gallen,Lausanne,2.0,1.0,H,1.65,4.12,4.59
SWZ,2324,02/09/2023,19:30,Winterthur,Yverdon,1.0,1.0,D,1.82,3.79,3.98
SWZ,2324,03/09/2023,13:15,Servette,Young Boys,0.0,1.0,A,3.0,3.6,2.19
SWZ,2324,03/09/2023,15:30,Basel,Zurich,2.0,2.0,D,2.63,3.48,2.5
SWZ,2324,03/09/2023,15:30,Luzern,Lugano,3.0,2.0,H,1.94,3.71,3.55
SWZ,2324,23/09/2023,17:00,Lausanne,Zurich,0.0,0.0,D,2.58,3.49,2.56
SWZ,2324,23/09/2023,17:00,Winterthur,Lausanne Ouchy,2.0,1.0,H,1.97,3.7,3.44
SWZ,2324,23/09/2023,19:30,Grasshoppers,St. Gallen,1.0,1.0,D,4.36,4.14,1.68
SWZ,2324,24/09/2023,13:15,Yverdon,Basel,3.0,2.0,H,3.33,3.79,2.0
SWZ,2324,24/09/2023,15:30,Luzern,Servette,2.0,0.0,H,2.15,3.66,3.05
SWZ,2324,24/09/2023,15:30,Young Boys,Lugano,4.0,1.0,H,1.63,4.28,4.57
SWZ,2324,26/09/2023,19:30,Zurich,Grasshoppers,2.0,1.0,H,1.58,4.12,5.31
SWZ,2324,27/09/2023,19:30,Lugano,Lausanne,2.0,1.0,H,2.15,3.65,3.08
SWZ,2324,27/09/2023,19:30,Servette,Winterthur,2.0,2.0,D,1.6,4.2,4.95
SWZ,2324,27/09/2023,19:30,St. Gallen,Young Boys,2.0,1.0,H,2.37,3.61,2.74
SWZ,2324,28/09/2023,19:30,Basel,Luzern,1.0,1.0,D,2.49,3.64,2.56
SWZ,2324,28/09/2023,19:30,Lausanne Ouchy,Yverdon,1.0,1.0,D,2.16,3.69,3.02
SWZ,2324,30/09/2023,17:00,Servette,Lausanne,2.0,1.0,H,1.88,3.73,3.79
SWZ,2324,30/09/2023,17:00,Winterthur,Lugano,2.0,3.0,A,2.61,3.56,2.5
SWZ,2324,30/09/2023,19:30,Grasshoppers,Young Boys,0.0,1.0,A,4.26,4.11,1.71
SWZ,2324,01/10/2023,13:15,Yverdon,St. Gallen,1.0,0.0,H,4.74,4.26,1.61
SWZ,2324,01/10/2023,15:30,Basel,Lausanne Ouchy,0.0,3.0,A,1.76,3.93,4.12
SWZ,2324,01/10/2023,15:30,Luzern,Zurich,1.0,4.0,A,2.33,3.55,2.83
SWZ,2324,07/10/2023,17:00,Yverdon,Grasshoppers,0.0,3.0,A,2.43,3.51,2.71
SWZ,2324,07/10/2023,17:00,Zurich,Winterthur,3.0,2.0,H,1.59,4.25,4.96
SWZ,2324,07/10/2023,19:30,St. Gallen,Lausanne Ouchy,4.0,0.0,H,1.5,4.59,5.51
SWZ,2324,08/10/2023,13:15,Lugano,Servette,0.0,1.0,A,2.31,3.58,2.82
SWZ,2324,08/10/2023,15:30,Lausanne,Luzern,3.0,1.0,H,2.51,3.5,2.61
SWZ,2324,08/10/2023,15:30,Young Boys,Basel,3.0,0.0,H,1.48,4.73,5.58
SWZ,2324,21/10/2023,17:00,Lausanne Ouchy,Lausanne,2.0,2.0,D,2.8,3.52,2.36
SWZ,2324,21/10/2023,17:00,Young Boys,Zurich,0.0,0.0,D,1.95,3.68,3.56
SWZ,2324,21/10/2023,19:30,Basel,Servette,0.0,1.0,A,3.03,3.5,2.22
SWZ,2324,22/10/2023,13:15,Winterthur,St. Gallen,2.0,1.0,H,3.14,3.73,2.09
SWZ,2324,22/10/2023,15:30,Grasshoppers,Lugano,2.0,1.0,H,2.6,3.67,2.45
SWZ,2324,22/10/2023,15:30,Luzern,Yverdon,2.0,1.0,H,1.62,4.25,4.69
SWZ,2324,28/10/2023,17:00,St. Gallen,Grasshoppers,3.0,1.0,H,1.59,4.37,4.73
SWZ,2324,28/10/2023,17:00,Yverdon,Winterthur,1.0,1.0,D,2.53,3.57,2.55
SWZ,2324,28/10/2023,19:30,Zurich,Lausanne Ouchy,1.0,1.0,D,1.49,4.4,5.91
SWZ,2324,29/10/2023,13:15,Lausanne,Basel,3.0,0.0,H,2.03,3.67,3.32
SWZ,2324,29/10/2023,15:30,Lugano,Young Boys,1.0,1.0,D,2.72,3.52,2.41
SWZ,2324,29/10/2023,15:30,Servette,Luzern,4.0,2.0,H,1.89,3.78,3.66
SWZ,2324,04/11/2023,17:00,Lausanne,Lugano,3.0,1.0,H,2.33,3.49,2.85
SWZ,2324,04/11/2023,17:00,Winterthur,Young Boys,1.0,4.0,A,3.42,3.73,1.99
SWZ,2324,04/11/2023,19:30,Zurich,Servette,0.0,2.0,A,2.48,3.37,2.74
SWZ,2324,05/11/2023,13:15,Luzern,Grasshoppers,2.0,0.0,H,1.89,3.79,3.67
SWZ,2324,05/11/2023,15:30,Basel,Yverdon,2.0,1.0,H,1.79,3.85,4.07
SWZ,2324,05/11/2023,15:30,Lausanne Ouchy,St. Gallen,2.0,5.0,A,3.8,3.95,1.82
SWZ,2324,11/11/2023,17:00,St. Gallen,Winterthur,4.0,2.0,H,1.5,4.69,5.33
SWZ,2324,11/11/2023,17:00,Yverdon,Lausanne,2.0,2.0,D,3.54,3.65,1.96
SWZ,2324,11/11/2023,19:30,Young Boys,Luzern,6.0,1.0,H,1.81,4.0,3.77
SWZ,2324,12/11/2023,13:15,Grasshoppers,Lausanne Ouchy,5.0,2.0,H,2.13,3.67,3.1
SWZ,2324,12/11/2023,15:30,Lugano,Zurich,0.0,3.0,A,2.81,3.28,2.46
SWZ,2324,12/11/2023,15:30,Servette,Basel,4.0,1.0,H,1.61,4.14,4.89
SWZ,2324,25/11/2023,17:00,Luzern,Winterthur,3.0,1.0,H,1.83,4.08,3.62
SWZ,2324,25/11/2023,17:00,Zurich,Young Boys,3.0,1.0,H,2.42,3.43,2.76
SWZ,2324,25/11/2023,19:30,Yverdon,Lugano,0.0,5.0,A,3.49,3.62,1.98
SWZ,2324,26/11/2023,13:15,Lausanne,Lausanne Ouchy,1.0,0.0,H,1.78,3.82,4.17
SWZ,2324,26/11/2023,15:30,Basel,St. Gallen,2.0,0.0,H,3.08,3.74,2.11
SWZ,2324,26/11/2023,15:30,Servette,Grasshoppers,2.0,0.0,H,1.55,4.26,5.34
SWZ,2324,02/12/2023,17:00,Grasshoppers,Lausanne,5.0,0.0,H,2.87,3.56,2.3
SWZ,2324,02/12/2023,17:00,Lausanne Ouchy,Basel,1.0,1.0,D,2.62,3.42,2.54
SWZ,2324,03/12/2023,15:30,Lugano,Luzern,1.0,0.0,H,2.19,3.61,2.99
SWZ,2324,03/12/2023,15:30,Young Boys,Servette,1.0,1.0,D,2.14,3.77,2.99
SWZ,2324,06/12/2023,17:30,St. Gallen,Yverdon,4.0,0.0,H,1.25,5.87,10.42
SWZ,2324,06/12/2023,19:30,Lugano,Basel,1.0,3.0,A,1.87,3.68,3.87
SWZ,2324,06/12/2023,19:30,Young Boys,Lausanne Ouchy,1.0,0.0,H,1.46,4.69,5.97
SWZ,2324,09/12/2023,17:00,Basel,Grasshoppers,0.0,1.0,A,1.84,3.74,3.91
SWZ,2324,09/12/2023,17:00,Young Boys,St. Gallen,3.0,0.0,H,2.29,3.86,2.71
SWZ,2324,09/12/2023,19:30,Lausanne,Servette,1.0,1.0,D,2.91,3.54,2.27
SWZ,2324,10/12/2023,13:15,Lugano,Winterthur,2.0,1.0,H,1.72,4.06,4.18
SWZ,2324,10/12/2023,15:30,Yverdon,Lausanne Ouchy,2.0,1.0,H,2.98,3.4,2.29
SWZ,2324,10/12/2023,15:30,Zurich,Luzern,1.0,1.0,D,1.75,3.74,4.41
SWZ,2324,13/12/2023,19:30,Winterthur,Zurich,2.0,1.0,H,3.91,3.67,1.86
SWZ,2324,16/12/2023,17:00,Lausanne Ouchy,Young Boys,1.0,3.0,A,3.72,3.75,1.89
SWZ,2324,16/12/2023,17:00,St. Gallen,Zurich,1.0,0.0,H,2.02,3.68,3.35
SWZ,2324,16/12/2023,19:30,Grasshoppers,Yverdon,1.0,1.0,D,1.83,3.75,3.94
SWZ,2324,17/12/2023,13:15,Winterthur,Lausanne,1.0,0.0,H,2.54,3.43,2.61
SWZ,2324,17/12/2023,15:30,Luzern,Basel,0.0,1.0,A,1.69,3.93,4.49
SWZ,2324,17/12/2023,15:30,Servette,Lugano,2.0,2.0,D,1.77,3.82,4.15
SWZ,2324,20/01/2024,17:00,Young Boys,Grasshoppers,1.0,0.0,H,1.46,4.66,5.74
SWZ,2324,20/01/2024,19:30,Lausanne,St. Gallen,0.0,1.0,A,2.66,3.54,2.44
SWZ,2324,21/01/2024,15:30,Lugano,Lausanne Ouchy,2.0,3.0,A,1.65,3.91,4.81
SWZ,2324,21/01/2024,15:30,Zurich,Basel,0.0,0.0,D,1.72,3.8,4.44
SWZ,2324,23/01/2024,18:00,Winterthur,Servette,3.0,3.0,D,3.14,3.58,2.11
SWZ,2324,23/01/2024,18:00,Yverdon,Luzern,2.0,1.0,H,3.09,3.64,2.12
SWZ,2324,27/01/2024,17:00,Lausanne Ouchy,Winterthur,1.0,3.0,A,2.62,3.42,2.54
SWZ,2324,27/01/2024,17:00,Servette,Yverdon,1.0,0.0,H,1.44,4.47,6.55
SWZ,2324,27/01/2024,19:30,Basel,Young Boys,1.0,0.0,H,2.83,3.38,2.39
SWZ,2324,28/01/2024,13:15,St. Gallen,Lugano,1.0,4.0,A,1.73,4.03,4.12
SWZ,2324,28/01/2024,15:30,Grasshoppers,Zurich,2.0,1.0,H,3.71,3.56,1.93
SWZ,2324,28/01/2024,15:30,Luzern,Lausanne,2.0,1.0,H,2.05,3.58,3.35
SWZ,2324,30/01/2024,19:30,Winterthur,Basel,1.0,3.0,A,2.23,3.49,2.99
SWZ,2324,30/01/2024,19:30,Young Boys,Yverdon,5.0,1.0,H,1.35,5.18,7.48
SWZ,2324,31/01/2024,19:30,Lugano,Grasshoppers,0.0,0.0,D,1.82,3.75,3.95
SWZ,2324,31/01/2024,19:30,St. Gallen,Servette,0.0,2.0,A,2.45,3.36,2.76
SWZ,2324,31/01/2024,19:30,Zurich,Lausanne,2.0,2.0,D,1.85,3.47,4.2
SWZ,2324,01/02/2024,19:30,Lausanne Ouchy,Luzern,0.0,3.0,A,3.41,3.64,2.0
SWZ,2324,03/02/2024,17:00,Grasshoppers,Winterthur,0.0,1.0,A,2.37,3.54,2.73
SWZ,2324,03/02/2024,17:00,Lausanne,Young Boys,0.0,1.0,A,2.8,3.55,2.31
SWZ,2324,03/02/2024,19:30,Basel,Lugano,0.0,1.0,A,2.29,3.36,3.0
SWZ,2324,04/02/2024,13:15,Yverdon,Zurich,3.0,0.0,H,4.26,3.75,1.76
SWZ,2324,04/02/2024,15:30,Luzern,St. Gallen,1.0,0.0,H,2.55,3.66,2.48
SWZ,2324,04/02/2024,15:30,Servette,Lausanne Ouchy,3.0,1.0,H,1.32,5.21,8.41
SWZ,2324,10/02/2024,17:00,Lausanne Ouchy,Lausanne,1.0,1.0,D,4.11,3.61,1.82
SWZ,2324,10/02/2024,17:00,Zurich,Grasshoppers,1.0,0.0,H,1.87,3.42,4.14
SWZ,2324,10/02/2024,19:30,Lugano,Young Boys,3.0,3.0,D,2.77,3.48,2.37
SWZ,2324,11/02/2024,13:15,Winterthur,Luzern,2.0,1.0,H,2.61,3.5,2.5
SWZ,2324,11/02/2024,15:30,Basel,St. Gallen,1.0,0.0,H,2.31,3.46,2.87
SWZ,2324,11/02/2024,15:30,Yverdon,Servette,2.0,1.0,H,4.1,3.64,1.82
SWZ,2324,17/02/2024,17:00,Lausanne,Yverdon,3.0,1.0,H,1.77,3.78,4.18
SWZ,2324,17/02/2024,17:00,St. Gallen,Winterthur,2.0,2.0,D,1.92,3.9,3.47
SWZ,2324,17/02/2024,19:30,Grasshoppers,Basel,2.0,1.0,H,2.86,3.14,2.5
SWZ,2324,18/02/2024,13:15,Young Boys,Lausanne Ouchy,1.0,0.0,H,1.31,5.44,8.16
SWZ,2324,18/02/2024,15:30,Luzern,Zurich,0.0,1.0,A,2.41,3.37,2.79
SWZ,2324,18/02/2024,15:30,Servette,Lugano,2.0,1.0,H,1.82,3.66,4.04
SWZ,2324,24/02/2024,17:00,St. Gallen,Lausanne Ouchy,1.0,0.0,H,1.43,4.78,6.29
SWZ,2324,24/02/2024,17:00,Yverdon,Basel,0.0,2.0,A,3.07,3.32,2.26
SWZ,2324,24/02/2024,19:30,Grasshoppers,Luzern,0.0,1.0,A,3.35,3.39,2.1
SWZ,2324,25/02/2024,13:15,Lugano,Zurich,2.0,0.0,H,2.31,3.28,3.05
SWZ,2324,25/02/2024,15:30,Lausanne,Winterthur,1.0,1.0,D,2.02,3.52,3.42
SWZ,2324,25/02/2024,15:30,Young Boys,Servette,0.0,1.0,A,2.3,3.55,2.83
SWZ,2324,02/03/2024,17:00,Lausanne Ouchy,Grasshoppers,1.0,1.0,D,3.13,3.27,2.26
SWZ,2324,02/03/2024,17:00,Servette,St. Gallen,2.0,0.0,H,1.87,3.74,3.69
SWZ,2324,02/03/2024,19:30,Basel,Lausanne,1.0,2.0,A,2.19,3.3,3.23
SWZ,2324,03/03/2024,13:15,Luzern,Lugano,0.0,1.0,A,1.98,3.64,3.44
SWZ,2324,03/03/2024,15:30,Winterthur,Yverdon,2.0,1.0,H,1.83,3.76,3.88
SWZ,2324,03/03/2024,15:30,Zurich,Young Boys,1.0,0.0,H,2.45,3.34,2.76
SWZ,2324,09/03/2024,17:00,Winterthur,Grasshoppers,2.0,0.0,H,2.09,3.3,3.46
SWZ,2324,09/03/2024,17:00,Yverdon,Zurich,3.0,2.0,H,4.44,3.63,1.75
SWZ,2324,09/03/2024,19:30,St. Gallen,Lugano,2.0,3.0,A,1.96,3.7,3.44
SWZ,2324,10/03/2024,13:15,Servette,Lausanne,3.0,1.0,H,1.72,3.74,4.54
SWZ,2324,10/03/2024,15:30,Lausanne Ouchy,Luzern,2.0,1.0,H,4.86,4.09,1.61
SWZ,2324,10/03/2024,15:30,Young Boys,Basel,5.0,1.0,H,1.79,3.72,4.11
SWZ,2324,16/03/2024,17:00,Basel,Winterthur,1.0,1.0,D,1.92,3.53,3.75
SWZ,2324,16/03/2024,17:00,Grasshoppers,St. Gallen,1.0,1.0,D,3.21,3.46,2.13
SWZ,2324,16/03/2024,19:30,Lugano,Yverdon,2.0,0.0,H,1.42,4.68,6.63
SWZ,2324,17/03/2024,13:15,Zurich,Lausanne Ouchy,2.0,2.0,D,1.34,4.82,8.44
SWZ,2324,17/03/2024,15:30,Lausanne,Young Boys,2.0,0.0,H,3.18,3.65,2.07
SWZ,2324,17/03/2024,15:30,Luzern,Servette,2.0,2.0,D,2.56,3.45,2.58
SWZ,2324,30/03/2024,17:00,Lausanne Ouchy,Lugano,1.0,3.0,A,4.25,3.77,1.76
SWZ,2324,30/03/2024,17:00,Winterthur,Servette,1.0,0.0,H,4.22,3.79,1.76
SWZ,2324,30/03/2024,19:30,Basel,Zurich,2.0,2.0,D,2.59,3.22,2.68
SWZ,2324,01/04/2024,13:15,Yverdon,Young Boys,0.0,0.0,D,4.78,4.19,1.6
SWZ,2324,01/04/2024,15:30,Grasshoppers,Lausanne,0.0,1.0,A,2.49,3.28,2.75
SWZ,2324,01/04/2024,15:30,St. Gallen,Luzern,1.0,1.0,D,1.99,3.81,3.26
SWZ,2324,02/04/2024,19:30,Lugano,Basel,2.0,0.0,H,1.85,3.74,3.88
SWZ,2324,03/04/2024,19:30,Servette,Lausanne Ouchy,1.0,2.0,A,1.27,5.66,9.27
SWZ,2324,03/04/2024,19:30,Zurich,Winterthur,0.0,0.0,D,1.72,3.61,4.74
SWZ,2324,04/04/2024,19:30,Lausanne,St. Gallen,3.0,3.0,D,2.47,3.46,2.67
SWZ,2324,04/04/2024,19:30,Luzern,Yverdon,1.0,0.0,H,1.49,4.45,5.7
SWZ,2324,04/04/2024,19:30,Young Boys,Grasshoppers,3.0,0.0,H,1.59,3.98,5.36
SWZ,2324,06/04/2024,17:00,Lausanne Ouchy,Basel,0.0,2.0,A,3.29,3.54,2.07
SWZ,2324,06/04/2024,17:00,Winterthur,Lugano,2.0,2.0,D,2.94,3.41,2.3
SWZ,2324,06/04/2024,19:30,Servette,Zurich,0.0,1.0,A,1.89,3.51,3.91
SWZ,2324,07/04/2024,13:15,Luzern,Lausanne,0.0,0.0,D,1.92,3.76,3.54
SWZ,2324,07/04/2024,15:30,St. Gallen,Young Boys,2.0,2.0,D,2.25,3.73,2.8
SWZ,2324,07/04/2024,15:30,Yverdon,Grasshoppers,3.0,2.0,H,2.73,3.35,2.47
SWZ,2324,13/04/2024,17:00,Grasshoppers,Lugano,0.0,1.0,A,3.47,3.41,2.04
SWZ,2324,13/04/2024,17:00,Lausanne,Zurich,1.0,0.0,H,2.36,3.29,2.91
SWZ,2324,13/04/2024,19:30,St. Gallen,Yverdon,5.0,1.0,H,1.38,5.06,6.64
SWZ,2324,14/04/2024,13:15,Basel,Servette,2.0,1.0,H,3.31,3.48,2.08
SWZ,2324,14/04/2024,15:30,Lausanne Ouchy,Winterthur,0.0,1.0,A,3.63,3.57,1.94
SWZ,2324,14/04/2024,15:30,Young Boys,Luzern,4.0,2.0,H,1.72,4.08,4.11
SWZ,2324,20/04/2024,17:00,Servette,Grasshoppers,1.0,0.0,H,1.46,4.44,6.15
SWZ,2324,20/04/2024,17:00,Yverdon,Lausanne Ouchy,3.0,0.0,H,1.91,3.58,3.73
SWZ,2324,20/04/2024,19:30,Lugano,Lausanne,2.0,0.0,H,1.9,3.74,3.6
SWZ,2324,21/04/2024,15:30,Luzern,Basel,1.0,1.0,D,2.28,3.61,2.82
SWZ,2324,21/04/2024,15:30,Winterthur,Young Boys,1.0,2.0,A,2.94,3.64,2.19
SWZ,2324,21/04/2024,15:30,Zurich,St. Gallen,0.0,1.0,A,2.23,3.49,3.0
