Div,Date,Time,Team_ID,Opp_ID,Ref_ID,FTR,FTR2,team_hist_vs,AvgH,AvgD,AvgA
0,20230204,1730,136,201,54,0,0,2.0,1.54,4.61,5.66
8,20230204,1730,16,90,54,0,0,3.0,1.42,4.24,9.63
9,20230204,1730,220,2,54,1,1,3.0,2.06,3.0,4.04
4,20230204,1800,226,135,54,0,2,1.0,4.52,4.09,1.72
1,20230204,1930,94,163,54,1,1,0.0,2.08,3.44,3.47
6,20230204,1945,200,14,54,1,1,1.6666666666666667,3.71,3.82,1.95
4,20230204,2000,191,128,54,0,2,0.8333333333333334,2.32,3.42,3.12
8,20230204,2000,25,49,54,0,2,2.0,2.22,3.16,3.65
9,20230204,2000,1,70,54,1,1,3.0,2.38,2.89,3.36
6,20230205,1130,211,155,54,0,2,1.0,8.77,5.13,1.36
4,20230205,1200,56,150,54,0,2,1.0,4.04,3.79,1.87
1,20230205,1230,98,96,54,0,2,1.0,3.61,3.74,1.94
1,20230205,1230,137,113,54,0,0,0.0,2.71,3.5,2.47
1,20230205,1230,213,97,54,1,1,1.0,2.01,3.57,3.53
8,20230205,1300,140,186,54,1,1,1.6666666666666667,5.05,3.63,1.75
9,20230205,1300,237,92,54,0,2,0.0,3.28,3.16,2.26
2,20230205,1400,161,122,7,1,1,3.0,2.64,3.43,2.71
4,20230205,1400,0,154,54,0,2,0.0,2.81,3.08,2.74
4,20230205,1400,18,190,54,0,0,0.0,3.48,3.5,2.1
4,20230205,1400,132,9,54,0,0,1.0,1.87,3.6,4.22
4,20230205,1400,215,151,54,1,1,2.3333333333333335,2.11,3.32,3.68
6,20230205,1400,222,227,54,1,1,2.3333333333333335,2.32,3.18,3.34
0,20230205,1430,216,241,54,0,2,3.0,2.06,3.71,3.45
7,20230205,1515,169,189,54,1,1,0.0,3.01,3.05,2.48
7,20230205,1515,172,89,54,1,1,1.6666666666666667,2.72,3.06,2.71
8,20230205,1515,91,229,54,1,1,0.0,2.22,3.34,3.4
9,20230205,1515,8,249,54,0,2,0.0,2.18,2.98,3.68
4,20230205,1605,37,125,54,0,0,2.0,4.44,3.69,1.81
2,20230205,1630,223,141,6,1,1,3.0,4.43,4.16,1.75
0,20230205,1630,245,23,54,0,2,0.5,5.05,4.61,1.59
6,20230205,1700,83,31,54,0,2,2.0,1.84,3.53,4.6
8,20230205,1730,206,231,54,0,2,3.0,1.43,4.4,8.29
9,20230205,1730,46,126,54,0,2,0.0,3.7,3.13,2.09
9,20230205,1730,179,199,54,0,0,0.0,3.11,1.88,4.09
4,20230205,1945,143,157,54,0,2,3.0,1.71,3.85,4.97
6,20230205,1945,108,146,54,1,1,1.3333333333333333,1.99,3.54,3.87
8,20230205,2000,19,202,54,1,1,2.0,1.33,5.39,9.7
9,20230205,2000,133,106,54,0,0,0.0,2.43,2.95,3.12
6,20230206,1730,234,117,54,0,0,2.0,3.82,3.46,2.02
5,20230206,1945,6,144,54,0,2,1.0,2.51,3.12,2.85
6,20230206,1945,152,197,54,0,0,0.0,1.83,3.5,4.71
3,20230206,2000,28,244,32,0,0,0.0,1.99,3.4,3.82
8,20230206,2000,232,5,54,1,1,0.6666666666666666,1.75,3.73,4.88
9,20230206,2000,40,115,54,0,0,0.0,3.84,2.99,2.12
3,20230207,1945,29,103,21,0,0,1.0,2.26,3.2,3.35
6,20230207,1945,196,111,54,0,2,1.0,7.07,4.25,1.5
2,20230208,2000,142,122,9,0,0,3.0,1.47,4.83,6.54
1,20230210,1730,26,98,54,0,2,0.0,2.24,3.24,3.29
1,20230210,1730,113,94,54,1,1,2.3333333333333335,2.59,3.36,2.67
0,20230210,1930,201,245,54,0,0,1.0,3.8,3.69,1.97
7,20230210,1930,89,169,54,1,1,0.0,1.68,3.57,5.36
6,20230210,1945,146,222,54,1,1,3.0,1.83,3.5,4.81
3,20230210,2000,27,242,34,1,1,2.3333333333333335,3.75,3.36,2.04
4,20230210,2000,157,0,54,1,1,0.0,1.58,3.82,6.6
8,20230210,2000,42,91,54,1,1,3.0,3.06,3.18,2.5
9,20230210,2000,92,220,54,1,1,0.0,2.17,2.97,3.75
1,20230211,1200,97,168,54,0,2,0.0,2.88,3.44,2.37
1,20230211,1200,102,137,54,0,2,0.0,1.83,3.83,3.96
1,20230211,1200,163,187,54,1,1,1.8333333333333333,2.06,3.35,3.64
2,20230211,1230,243,53,0,0,0,2.3333333333333335,3.4,3.29,2.27
7,20230211,1300,36,149,54,0,2,0.0,2.59,3.16,2.78
7,20230211,1300,44,24,54,1,1,1.0,2.0,3.25,3.97
7,20230211,1300,86,55,54,1,1,0.6666666666666666,1.7,3.43,5.49
7,20230211,1300,189,177,54,0,2,2.3333333333333335,2.15,3.12,3.62
7,20230211,1300,217,57,54,0,0,0.0,2.58,3.12,2.83
7,20230211,1300,233,210,54,1,1,0.0,1.91,3.39,4.1
5,20230211,1400,212,66,54,1,1,1.0,1.86,3.45,4.16
6,20230211,1400,75,211,54,0,0,0.0,2.05,3.44,3.77
0,20230211,1430,23,30,54,1,1,3.0,1.13,9.68,17.97
0,20230211,1430,85,216,54,1,1,3.0,1.84,3.72,4.3
0,20230211,1430,101,127,54,0,2,1.0,2.94,3.68,2.32
0,20230211,1430,138,17,54,1,1,2.0,1.83,3.84,4.24
0,20230211,1430,241,67,54,0,2,1.0,3.98,4.2,1.81
2,20230211,1500,11,35,2,0,0,3.0,1.45,4.72,7.52
2,20230211,1500,63,38,1,0,0,0.0,3.81,3.51,2.04
2,20230211,1500,88,161,6,1,1,1.0,1.93,3.56,4.22
2,20230211,1500,124,223,14,1,1,1.3333333333333333,3.39,3.64,2.13
2,20230211,1500,208,246,15,0,2,1.0,3.03,3.18,2.54
3,20230211,1500,29,194,18,0,0,0.0,2.18,3.38,3.31
3,20230211,1500,39,160,20,1,1,1.0,2.85,3.44,2.41
3,20230211,1500,41,181,10,1,1,0.0,1.53,4.02,6.55
3,20230211,1500,45,145,33,0,2,1.0,3.44,3.39,2.13
3,20230211,1500,60,134,39,0,0,0.6666666666666666,2.24,3.37,3.21
3,20230211,1500,182,147,28,0,2,1.5,2.65,3.17,2.76
3,20230211,1500,203,219,32,1,1,3.0,1.87,3.53,4.24
3,20230211,1500,214,105,56,0,0,3.0,2.05,3.34,3.72
3,20230211,1500,218,185,3,1,1,0.0,1.87,3.49,4.23
3,20230211,1500,239,28,37,0,0,3.0,1.92,3.47,4.07
3,20230211,1500,244,103,30,1,1,0.0,2.26,3.18,3.34
7,20230211,1515,12,174,54,1,1,1.0,2.56,3.0,2.96
7,20230211,1515,221,172,54,0,0,3.0,2.98,3.31,2.36
8,20230211,1515,5,25,54,0,2,0.0,2.91,3.35,2.48
9,20230211,1515,249,1,54,0,2,0.0,2.74,2.82,2.9
4,20230211,1600,150,171,54,1,1,2.6666666666666665,2.61,3.56,2.62
6,20230211,1700,120,193,54,0,0,1.0,4.24,3.27,1.98
2,20230211,1730,33,156,4,0,0,1.0,6.39,4.06,1.57
0,20230211,1730,184,228,54,0,2,2.0,1.74,3.71,5.12
8,20230211,1730,202,140,54,1,1,1.0,1.97,3.15,4.57
9,20230211,1730,126,8,54,1,1,0.0,1.73,3.41,5.23
9,20230211,1730,148,237,54,1,1,0.0,2.21,3.11,3.43
5,20230211,1800,22,183,54,0,2,3.0,2.21,2.97,3.58
5,20230211,1800,93,173,54,0,0,2.0,2.18,2.97,3.67
5,20230211,1800,95,230,54,1,1,0.16666666666666666,1.92,3.26,4.15
5,20230211,1800,116,10,54,0,0,0.0,2.17,3.13,3.48
5,20230211,1800,159,32,54,1,1,0.0,4.37,3.39,1.84
5,20230211,1800,192,158,54,0,0,3.0,2.51,2.95,3.04
5,20230211,1800,205,118,54,0,0,2.0,2.55,2.92,3.0
1,20230211,1930,99,96,54,0,0,1.5,2.87,3.52,2.34
6,20230211,1945,117,14,54,0,2,0.3333333333333333,2.4,3.43,2.98
4,20230211,2000,56,143,54,0,2,1.0,5.2,3.8,1.69
8,20230211,2000,229,15,54,0,2,0.16666666666666666,3.01,3.25,2.48
9,20230211,2000,115,133,54,1,1,1.5,1.41,4.19,8.51
6,20230212,1130,227,200,54,0,0,3.0,2.05,3.51,3.66
4,20230212,1200,224,191,54,1,1,1.0,3.04,3.45,2.33
1,20230212,1230,64,34,54,1,1,3.0,1.53,4.3,5.8
1,20230212,1230,84,198,54,1,1,1.6666666666666667,1.6,3.93,5.59
1,20230212,1230,213,112,54,1,1,0.0,2.04,3.48,3.55
8,20230212,1300,90,232,54,0,0,0.0,2.87,2.83,2.92
9,20230212,1300,2,139,54,1,1,1.0,1.88,3.15,4.58
2,20230212,1400,122,142,13,0,2,0.6666666666666666,3.86,3.85,1.92
4,20230212,1400,9,18,54,0,0,0.0,2.27,3.4,3.19
4,20230212,1400,128,215,54,1,1,2.0,1.48,4.44,6.91
4,20230212,1400,151,37,54,1,1,1.0,2.37,3.36,3.04
4,20230212,1400,190,226,54,1,1,1.0,1.55,4.33,5.78
6,20230212,1400,31,152,54,0,2,0.0,2.23,3.31,3.39
0,20230212,1430,100,136,54,1,1,1.5,2.82,3.59,2.44
7,20230212,1515,20,59,54,1,1,0.0,1.61,3.78,5.7
8,20230212,1515,49,16,54,0,2,0.8333333333333334,3.58,3.21,2.2
9,20230212,1515,167,40,54,0,2,1.0,2.07,2.9,4.16
4,20230212,1605,154,132,54,1,1,2.0,2.01,3.49,3.78
2,20230212,1630,141,13,7,1,1,3.0,1.25,6.59,11.89
0,20230212,1630,80,71,54,1,1,1.5,2.7,3.56,2.55
6,20230212,1700,111,83,54,1,1,2.3333333333333335,1.85,3.6,4.39
8,20230212,1730,231,165,54,0,0,2.0,2.8,3.06,2.76
9,20230212,1730,70,46,54,0,2,3.0,1.69,3.5,5.31
9,20230212,1730,209,104,54,0,0,0.3333333333333333,1.94,3.02,4.51
4,20230212,1945,135,125,54,1,1,3.0,2.38,3.46,2.94
6,20230212,1945,155,61,54,1,1,0.0,1.18,7.36,15.53
8,20230212,2000,236,19,54,0,2,1.0,4.2,3.85,1.83
9,20230212,2000,106,179,54,0,0,1.0,2.39,2.99,3.17
6,20230213,1730,234,196,54,1,1,1.0,1.85,3.49,4.56
5,20230213,1945,144,43,54,0,0,0.0,2.19,3.16,3.32
6,20230213,1945,197,108,54,0,0,1.1666666666666667,7.69,4.59,1.43
2,20230213,2000,129,78,9,1,1,2.3333333333333335,1.53,4.38,6.23
8,20230213,2000,77,206,54,0,2,2.3333333333333335,3.45,3.1,2.31
9,20230213,2000,199,123,54,1,1,0.0,2.73,2.82,2.88
3,20230214,1945,27,45,30,0,2,0.3333333333333333,2.27,3.24,3.28
3,20230214,1945,60,147,32,1,1,1.6666666666666667,2.51,3.23,2.9
3,20230214,1945,160,105,28,1,1,0.0,1.82,3.65,4.36
3,20230214,1945,182,218,2,0,2,0.0,2.4,3.29,3.0
3,20230214,2000,41,239,43,0,0,1.0,1.68,3.82,5.1
3,20230214,2000,185,194,33,1,1,3.0,1.98,3.4,3.95
2,20230215,1930,11,141,8,0,2,1.0,2.93,3.51,2.42
3,20230215,1945,39,244,31,0,0,0.0,2.02,3.4,3.79
3,20230215,1945,181,134,18,0,0,2.3333333333333335,2.84,3.11,2.64
3,20230215,1945,214,103,34,1,1,2.6666666666666665,1.87,3.38,4.53
3,20230215,1945,219,29,36,1,1,0.0,1.67,3.95,4.98
3,20230215,2000,203,145,55,0,2,3.0,2.04,3.44,3.66
3,20230215,2000,242,28,29,0,0,1.0,1.69,3.73,5.18
8,20230215,2000,186,72,54,1,1,1.0,1.2,7.12,14.67
1,20230217,1730,34,102,54,0,2,0.0,2.94,3.45,2.34
1,20230217,1730,168,112,54,1,1,0.0,1.96,3.61,3.69
0,20230217,1930,17,101,54,1,1,1.6666666666666667,2.67,3.58,2.58
7,20230217,1930,177,233,54,0,0,0.3333333333333333,2.38,2.98,3.27
6,20230217,1945,200,155,54,0,2,0.16666666666666666,5.41,4.14,1.62
3,20230217,2000,45,185,10,1,1,0.8333333333333334,1.97,3.27,4.13
4,20230217,2000,18,135,54,1,1,0.0,3.97,3.6,1.94
8,20230217,2000,91,5,54,1,1,1.3333333333333333,1.84,3.65,4.41
9,20230217,2000,46,167,54,1,1,1.6666666666666667,2.37,2.77,3.55
1,20230218,1200,94,84,54,1,1,3.0,2.36,3.28,3.02
1,20230218,1200,137,213,54,0,2,0.0,3.23,3.59,2.13
1,20230218,1200,187,97,54,0,0,2.0,2.81,3.37,2.46
2,20230218,1230,13,11,9,0,2,2.0,4.43,3.71,1.84
3,20230218,1230,147,203,39,1,1,3.0,2.72,3.28,2.6
7,20230218,1300,24,36,54,1,1,1.0,2.07,3.2,3.76
7,20230218,1300,55,189,54,1,1,0.0,2.75,2.94,2.79
7,20230218,1300,59,217,54,0,0,0.0,2.83,2.9,2.75
7,20230218,1300,169,86,54,0,0,0.0,3.16,3.05,2.39
7,20230218,1300,172,12,54,0,2,1.0,1.8,3.37,4.78
7,20230218,1300,210,57,54,0,0,0.0,2.8,3.18,2.57
8,20230218,1300,206,49,54,0,0,2.6666666666666665,1.8,3.44,5.03
5,20230218,1400,32,170,54,1,1,0.0,1.95,3.31,3.99
6,20230218,1400,197,31,54,0,2,1.0,3.24,3.14,2.39
0,20230218,1430,30,85,54,0,2,3.0,3.09,3.52,2.29
0,20230218,1430,136,23,54,1,1,1.5,6.97,5.69,1.39
0,20230218,1430,216,80,54,1,1,2.0,2.43,3.47,2.92
0,20230218,1430,245,184,54,0,2,1.5,3.26,3.6,2.18
2,20230218,1500,35,63,13,0,0,0.0,1.86,3.54,4.59
2,20230218,1500,38,88,17,0,2,0.0,1.67,4.06,5.15
2,20230218,1500,53,208,3,0,2,1.6666666666666667,1.38,4.76,9.42
2,20230218,1500,78,122,6,1,1,2.3333333333333335,2.48,3.31,2.99
2,20230218,1500,161,141,21,0,0,0.0,10.01,5.62,1.31
2,20230218,1500,246,33,14,0,2,3.0,1.68,3.81,5.53
3,20230218,1500,28,219,11,1,1,1.5,2.72,3.36,2.56
3,20230218,1500,29,214,32,1,1,1.0,3.04,3.3,2.36
3,20230218,1500,103,27,33,1,1,0.0,2.62,3.17,2.78
3,20230218,1500,105,181,25,0,0,1.6666666666666667,2.13,3.27,3.57
3,20230218,1500,134,41,37,0,2,0.0,3.33,3.25,2.23
3,20230218,1500,145,182,29,1,1,1.0,1.6,3.99,5.52
3,20230218,1500,194,60,31,0,2,1.0,3.37,3.41,2.14
3,20230218,1500,218,39,30,0,0,0.0,2.02,3.45,3.68
3,20230218,1500,244,160,36,0,0,0.0,3.6,3.45,2.04
7,20230218,1515,20,44,54,0,0,0.0,2.25,3.14,3.33
7,20230218,1515,174,221,54,1,1,0.0,2.01,3.35,3.77
8,20230218,1515,25,231,54,1,1,2.3333333333333335,1.63,3.9,5.77
9,20230218,1515,133,70,54,0,2,0.0,4.2,2.96,2.05
4,20230218,1600,157,190,54,0,0,0.5,2.14,3.35,3.57
6,20230218,1700,152,146,54,0,2,0.0,3.71,3.34,2.1
2,20230218,1730,156,129,8,0,2,0.6666666666666666,2.57,3.51,2.75
0,20230218,1730,71,241,54,1,1,0.0,1.61,4.39,5.09
8,20230218,1730,140,236,54,1,1,1.0,3.34,2.94,2.47
9,20230218,1730,123,115,54,0,0,3.0,2.54,2.87,3.08
9,20230218,1730,179,126,54,0,0,0.0,3.89,3.23,2.01
5,20230218,1800,10,6,54,1,1,0.0,2.89,3.11,2.49
5,20230218,1800,22,95,54,0,0,1.0,2.37,2.97,3.23
5,20230218,1800,43,93,54,1,1,1.0,1.87,3.17,4.65
5,20230218,1800,66,144,54,0,0,0.6666666666666666,3.28,3.15,2.25
5,20230218,1800,118,159,54,1,1,1.8333333333333333,1.64,3.56,5.58
5,20230218,1800,173,116,54,0,2,0.0,2.47,3.01,3.02
5,20230218,1800,183,205,54,0,0,1.0,2.78,3.01,2.66
5,20230218,1800,230,192,54,0,0,1.0,2.4,2.97,3.19
1,20230218,1930,98,64,54,0,2,3.0,3.52,3.35,2.1
6,20230218,1945,108,227,54,1,1,3.0,1.52,4.38,6.3
4,20230218,2000,215,9,54,1,1,0.6666666666666666,1.85,3.55,4.42
8,20230218,2000,165,186,54,0,2,0.6666666666666666,4.54,3.64,1.82
9,20230218,2000,220,148,54,1,1,1.3333333333333333,1.76,3.33,5.06
6,20230219,1130,14,120,54,0,2,3.0,1.5,4.32,6.67
4,20230219,1200,171,128,54,1,1,2.3333333333333335,1.63,4.24,5.06
1,20230219,1230,96,26,54,1,1,0.0,1.48,4.55,6.18
1,20230219,1230,99,163,54,1,1,2.5,1.89,3.44,4.2
1,20230219,1230,198,113,54,0,2,0.5,3.11,3.31,2.3
8,20230219,1300,72,77,54,0,2,0.0,2.89,3.14,2.63
9,20230219,1300,104,92,54,0,0,3.0,3.36,2.82,2.41
2,20230219,1400,142,124,4,1,1,0.8333333333333334,1.62,4.32,5.22
4,20230219,1400,37,150,54,0,2,3.0,4.41,3.85,1.78
4,20230219,1400,132,0,54,1,1,0.0,2.07,3.29,3.85
4,20230219,1400,191,56,54,1,1,3.0,1.57,4.01,6.11
4,20230219,1400,226,151,54,0,2,0.0,2.79,3.32,2.57
6,20230219,1400,83,75,54,0,0,3.0,1.62,4.07,5.44
6,20230219,1400,196,117,54,0,2,1.0,5.14,3.9,1.68
0,20230219,1430,228,201,54,0,0,0.0,1.6,3.89,6.21
7,20230219,1515,149,89,54,0,0,0.0,3.33,3.08,2.28
8,20230219,1515,232,202,54,0,0,0.0,2.5,3.15,3.07
9,20230219,1515,1,106,54,1,1,0.0,1.48,3.89,7.48
9,20230219,1515,8,209,54,1,1,0.0,2.14,2.92,3.9
4,20230219,1605,125,154,54,1,1,0.0,1.52,4.26,6.49
2,20230219,1630,223,243,1,1,1,2.0,1.83,3.76,4.39
0,20230219,1630,67,100,54,1,1,3.0,1.33,5.66,8.49
6,20230219,1700,211,111,54,0,2,1.0,5.81,3.92,1.62
8,20230219,1730,16,15,54,1,1,1.5,2.05,3.27,4.0
9,20230219,1730,40,2,54,0,0,0.0,2.86,2.8,2.76
0,20230219,1830,127,138,54,0,2,2.0,1.83,3.92,4.13
4,20230219,1945,224,143,54,0,2,1.0,3.7,3.79,1.94
6,20230219,1945,193,234,54,1,1,1.5,1.63,3.72,6.02
8,20230219,2000,19,42,54,1,1,0.6666666666666666,1.19,7.09,14.96
9,20230219,2000,237,199,54,1,1,0.0,2.4,3.01,3.13
5,20230220,1945,158,212,54,0,2,1.0,3.56,3.29,2.06
6,20230220,1945,222,61,54,0,0,0.0,1.67,3.76,5.47
3,20230220,2000,239,242,12,1,1,0.0,2.67,3.29,2.64
8,20230220,2000,90,229,54,1,1,1.5,2.83,2.91,2.87
9,20230220,2000,139,249,54,1,1,0.5,2.64,2.87,2.93
3,20230221,1945,28,29,28,1,1,0.0,2.01,3.4,3.81
3,20230221,1945,147,41,34,0,0,0.0,3.24,3.11,2.36
3,20230221,1945,160,27,15,1,1,3.0,1.67,3.79,5.21
3,20230221,1945,194,218,20,1,1,0.0,3.69,3.28,2.09
3,20230221,1945,219,214,56,0,2,1.6666666666666667,2.25,3.26,3.29
1,20230224,1730,84,34,54,1,1,0.0,1.61,4.09,5.23
1,20230224,1730,113,187,54,1,1,0.5,1.79,3.71,4.36
0,20230224,1930,138,136,54,1,1,0.5,2.15,3.67,3.3
7,20230224,1930,86,172,54,0,2,0.0,2.09,3.13,3.81
7,20230224,1930,177,174,54,1,1,1.0,2.35,3.06,3.26
2,20230224,2000,88,246,1,0,0,1.0,2.54,3.22,3.0
4,20230224,2000,128,37,54,1,1,0.5,1.35,5.22,9.01
8,20230224,2000,72,25,54,0,2,0.6666666666666666,3.7,3.41,2.09
9,20230224,2000,70,237,54,1,1,0.0,1.79,3.31,4.95
1,20230225,1200,102,168,54,0,0,1.6666666666666667,2.71,3.74,2.36
1,20230225,1200,112,94,54,1,1,0.0,2.49,3.29,2.82
1,20230225,1200,163,198,54,1,1,2.0,1.92,3.45,4.01
3,20230225,1230,60,218,28,1,1,0.0,2.21,3.33,3.3
7,20230225,1300,36,20,54,0,2,0.0,3.1,3.09,2.4
7,20230225,1300,57,59,54,1,1,3.0,1.73,3.53,5.02
7,20230225,1300,189,149,54,1,1,0.0,2.22,3.15,3.41
7,20230225,1300,217,169,54,0,0,0.0,2.31,3.08,3.28
7,20230225,1300,221,55,54,0,2,0.0,2.19,3.17,3.46
7,20230225,1300,233,44,54,0,0,0.0,2.38,3.22,3.02
8,20230225,1300,77,140,54,1,1,2.0,2.58,2.93,3.19
5,20230225,1400,93,118,54,0,0,1.5,3.55,2.84,2.32
0,20230225,1430,80,245,54,0,2,1.0,2.38,3.49,2.97
0,20230225,1430,100,17,54,1,1,1.5,2.15,3.63,3.3
0,20230225,1430,101,67,54,0,2,1.3333333333333333,4.15,4.22,1.77
0,20230225,1430,184,71,54,1,1,0.5,1.71,4.12,4.66
0,20230225,1430,241,30,54,1,1,0.0,2.02,3.71,3.6
2,20230225,1500,78,13,8,0,2,0.8333333333333334,2.54,3.21,2.98
2,20230225,1500,122,208,2,1,1,1.0,1.99,3.57,3.89
2,20230225,1500,124,11,0,0,2,1.3333333333333333,4.73,4.09,1.71
2,20230225,1500,243,161,15,1,1,0.0,1.78,3.61,4.97
3,20230225,1500,27,134,29,0,2,2.3333333333333335,2.92,3.13,2.54
3,20230225,1500,39,105,22,1,1,3.0,2.34,3.24,3.14
3,20230225,1500,41,103,32,1,1,0.0,1.36,4.67,9.33
3,20230225,1500,160,45,34,1,1,3.0,1.72,3.71,4.88
3,20230225,1500,181,244,11,1,1,3.0,2.29,3.14,3.33
3,20230225,1500,182,28,43,0,2,3.0,2.15,3.23,3.56
3,20230225,1500,185,29,5,1,1,1.0,2.11,3.41,3.46
3,20230225,1500,203,239,31,1,1,0.0,1.9,3.55,4.04
3,20230225,1500,214,147,12,0,2,1.8333333333333333,2.42,3.12,3.1
3,20230225,1500,242,145,10,1,1,0.3333333333333333,2.4,3.35,2.93
7,20230225,1515,89,210,54,1,1,3.0,1.56,3.78,6.42
8,20230225,1515,42,232,54,1,1,2.0,2.99,2.96,2.7
9,20230225,1515,1,46,54,0,0,0.0,1.74,3.35,5.25
9,20230225,1515,199,8,54,1,1,0.0,2.67,2.89,2.92
4,20230225,1600,9,135,54,0,2,2.3333333333333335,4.88,3.88,1.71
6,20230225,1700,75,155,54,0,2,3.0,6.86,4.72,1.45
2,20230225,1730,33,141,13,0,2,1.0,10.21,5.81,1.3
0,20230225,1730,201,216,54,1,1,0.0,2.99,3.37,2.43
8,20230225,1730,186,16,54,0,0,3.0,1.82,3.65,4.6
5,20230225,1800,95,43,54,0,2,1.5,2.59,3.03,2.84
5,20230225,1800,116,183,54,0,2,0.0,2.8,2.94,2.71
5,20230225,1800,144,158,54,1,1,1.6666666666666667,1.68,3.58,5.2
5,20230225,1800,170,159,54,1,1,1.6666666666666667,1.83,3.35,4.53
5,20230225,1800,192,22,54,0,2,0.0,2.62,2.95,2.88
5,20230225,1800,205,10,54,1,1,0.0,1.65,3.56,5.55
5,20230225,1800,212,173,54,1,1,0.0,1.59,3.73,5.85
5,20230225,1800,230,66,54,0,0,0.0,2.42,2.99,3.13
1,20230225,1930,64,96,54,0,0,0.8333333333333334,2.66,3.56,2.48
2,20230225,1945,63,129,17,0,0,1.0,4.7,3.93,1.74
6,20230225,1945,120,200,54,0,2,0.0,2.54,3.18,2.96
4,20230225,2000,151,125,54,0,0,2.3333333333333335,4.4,3.64,1.83
8,20230225,2000,229,206,54,1,1,0.0,3.09,3.2,2.46
9,20230225,2000,148,123,54,0,0,0.6666666666666666,3.02,2.98,2.51
9,20230225,2000,209,220,54,1,1,0.6666666666666666,2.45,2.85,3.26
6,20230226,1130,31,108,54,1,1,2.0,4.96,3.77,1.73
4,20230226,1200,132,18,54,0,2,3.0,2.1,3.48,3.51
1,20230226,1230,26,99,54,0,2,3.0,2.96,3.37,2.36
1,20230226,1230,97,137,54,0,2,0.0,1.96,3.82,3.46
1,20230226,1230,213,98,54,1,1,3.0,1.76,3.62,4.65
8,20230226,1300,15,91,54,0,2,0.0,1.69,3.78,5.29
9,20230226,1300,106,104,54,0,0,3.0,2.36,2.86,3.39
2,20230226,1330,223,53,4,1,1,1.0,2.54,3.33,2.91
4,20230226,1400,0,226,54,1,1,1.0,2.24,3.17,3.49
4,20230226,1400,56,215,54,0,0,1.0,2.57,3.18,2.9
4,20230226,1400,154,191,54,0,2,2.0,3.44,3.36,2.18
4,20230226,1400,190,224,54,1,1,0.0,2.12,3.52,3.44
6,20230226,1400,196,152,54,1,1,1.0,3.53,3.41,2.13
0,20230226,1430,85,127,54,0,0,2.0,2.2,3.59,3.22
7,20230226,1515,12,24,54,0,0,1.0,2.39,3.1,3.11
8,20230226,1515,49,231,54,1,1,0.0,1.68,3.77,5.49
9,20230226,1515,126,133,54,1,1,0.0,1.31,4.68,10.87
9,20230226,1515,249,40,54,0,0,0.0,1.93,2.99,4.69
4,20230226,1605,150,157,54,0,2,3.0,2.03,3.57,3.62
0,20230226,1630,23,228,54,1,1,2.0,1.33,5.51,9.21
6,20230226,1700,227,211,54,0,0,1.0,1.65,3.97,5.29
8,20230226,1730,5,19,54,1,1,0.0,6.87,4.9,1.44
9,20230226,1730,115,179,54,1,1,3.0,1.44,4.1,7.6
4,20230226,1945,143,171,54,0,2,0.3333333333333333,2.74,3.69,2.44
6,20230226,1945,146,14,54,1,1,1.8333333333333333,2.19,3.38,3.42
8,20230226,2000,202,165,54,0,2,3.0,1.88,3.46,4.51
9,20230226,2000,167,2,54,0,0,1.6666666666666667,2.61,2.75,3.11
6,20230227,1730,234,83,54,0,2,0.8333333333333334,3.27,3.29,2.29
5,20230227,1945,6,32,54,0,2,1.0,2.84,3.13,2.5
6,20230227,1945,117,197,54,1,1,3.0,1.43,4.46,7.98
3,20230227,2000,219,194,30,0,0,3.0,1.58,3.99,5.84
8,20230227,2000,236,90,54,1,1,3.0,1.68,3.68,5.67
9,20230227,2000,92,139,54,1,1,0.0,1.56,3.68,6.48
6,20230228,1730,61,193,54,1,1,0.0,5.25,3.49,1.77
7,20230228,1930,59,189,54,1,1,0.6666666666666666,4.51,3.19,1.91
7,20230228,1930,169,221,54,0,0,0.0,2.04,3.43,3.59
7,20230228,1930,172,177,54,0,2,0.0,2.08,3.19,3.78
3,20230228,1945,181,60,33,0,0,3.0,2.75,3.18,2.66
6,20230228,1945,111,222,54,1,1,1.5,1.78,3.43,5.28
3,20230228,2000,134,147,36,0,0,0.0,2.23,3.07,3.56
7,20230301,1930,20,233,54,1,1,0.0,2.1,3.28,3.57
7,20230301,1930,24,217,54,0,2,0.0,2.16,3.01,3.75
7,20230301,1930,44,89,54,0,0,1.3333333333333333,2.91,3.08,2.54
7,20230301,1930,55,36,54,0,0,3.0,2.12,3.1,3.76
7,20230301,1930,149,12,54,0,2,0.0,2.07,3.23,3.74
7,20230301,1930,174,57,54,0,0,1.0,2.3,3.13,3.27
7,20230301,1930,210,86,54,0,2,2.3333333333333335,4.01,3.39,1.94
2,20230301,1945,11,78,1,1,1,2.3333333333333335,1.36,5.04,9.33
2,20230301,2000,129,246,13,1,1,3.0,1.49,4.59,6.6
1,20230303,1730,137,112,54,1,1,0.0,2.78,3.5,2.43
1,20230303,1730,168,213,54,0,2,3.0,2.44,3.35,2.86
0,20230303,1930,67,184,54,1,1,1.5,2.22,3.68,3.14
6,20230303,1945,155,117,54,0,2,3.0,1.66,3.91,5.49
3,20230303,2000,105,242,34,1,1,1.0,3.44,3.22,2.21
4,20230303,2000,157,18,54,0,0,0.0,1.65,3.76,5.77
8,20230303,2000,206,42,54,0,0,3.0,1.53,3.93,7.47
9,20230303,2000,8,115,54,0,0,0.0,2.69,2.91,2.86
