Div,Date,Time,Team_ID,Opp_ID,Ref_ID,FTR,FTR2,team_hist_vs,AvgH,AvgD,AvgA
0,20191209,2000,48,0,58,0,2,0.0,3.43,4.02,1.98
1,20191210,1945,9,29,30,0,2,0.0,2.22,3.24,3.44
1,20191210,1945,12,19,21,0,2,0.0,2.72,3.23,2.68
1,20191210,1945,22,20,29,1,1,0.0,1.39,4.81,8.1
1,20191210,1945,32,28,55,0,0,0.0,1.78,3.64,4.69
1,20191210,1945,35,18,31,1,1,0.0,3.09,3.5,2.26
1,20191210,2000,42,25,15,1,1,0.0,1.61,4.09,5.37
1,20191211,1945,2,37,32,0,0,0.0,2.62,3.45,2.62
1,20191211,1945,3,36,10,0,2,0.0,2.3,3.39,3.09
1,20191211,1945,7,11,5,1,1,0.0,1.68,3.69,5.33
1,20191211,1945,16,40,39,0,0,0.0,3.05,3.29,2.37
1,20191211,1945,44,4,37,0,0,0.0,2.16,3.43,3.34
1,20191211,1945,49,47,45,0,0,0.0,5.22,3.82,1.67
1,20191213,1945,12,20,45,0,0,0.0,3.78,3.63,1.96
0,20191214,1230,24,46,54,1,1,0.0,1.17,7.72,16.32
1,20191214,1230,3,47,17,0,2,0.0,4.02,3.64,1.89
0,20191214,1500,10,30,12,1,1,0.0,1.96,3.5,4.07
0,20191214,1500,13,6,21,0,2,0.0,1.25,6.48,11.64
0,20191214,1500,23,31,6,0,0,0.0,1.22,6.73,13.29
0,20191214,1500,39,1,2,1,1,0.0,1.86,3.75,4.17
1,20191214,1500,2,36,31,1,1,0.0,2.57,3.54,2.61
1,20191214,1500,7,18,35,1,1,0.0,2.15,3.45,3.35
1,20191214,1500,9,4,5,0,2,0.0,2.16,3.43,3.34
1,20191214,1500,16,29,20,0,2,0.0,2.46,3.16,3.03
1,20191214,1500,22,11,19,0,0,0.0,1.35,4.94,9.11
1,20191214,1500,32,40,34,0,2,0.0,2.47,3.2,2.97
1,20191214,1500,35,25,30,1,1,0.0,1.7,3.99,4.72
1,20191214,1500,42,37,63,0,0,0.0,2.01,3.4,3.8
1,20191214,1500,44,28,28,1,1,0.0,1.88,3.54,4.18
1,20191214,1500,49,19,39,0,0,0.0,2.48,3.21,2.95
0,20191214,1730,41,48,59,0,2,0.0,1.92,3.86,3.83
0,20191215,1400,27,17,1,0,0,0.0,1.78,3.71,4.76
0,20191215,1400,50,45,4,0,2,0.0,3.22,3.45,2.26
0,20191215,1630,0,26,13,0,2,0.0,6.03,5.33,1.45
0,20191216,1945,15,8,0,0,0,0.0,2.55,3.22,2.91
1,20191220,1945,28,42,35,1,1,0.0,2.89,3.13,2.58
0,20191221,1230,17,0,60,0,0,0.0,2.33,3.75,2.9
1,20191221,1230,11,35,37,0,0,0.0,2.32,3.28,3.15
0,20191221,1500,1,41,0,0,2,0.0,2.43,3.54,2.87
0,20191221,1500,6,10,59,0,2,0.0,2.43,3.38,2.97
0,20191221,1500,8,39,7,0,2,0.0,2.21,3.27,3.52
0,20191221,1500,30,15,9,1,1,0.0,2.43,3.11,3.22
0,20191221,1500,31,50,2,0,2,0.0,3.71,3.75,1.97
1,20191221,1500,18,22,12,1,1,0.0,3.47,3.65,2.04
1,20191221,1500,19,32,45,1,1,0.0,2.64,3.14,2.8
1,20191221,1500,20,3,40,1,1,0.0,1.95,3.48,3.94
1,20191221,1500,25,44,29,0,2,0.0,3.16,3.57,2.19
1,20191221,1500,29,2,15,0,2,0.0,1.87,3.62,4.14
1,20191221,1500,36,12,32,0,0,0.0,1.62,4.16,5.09
1,20191221,1500,37,16,14,1,1,0.0,2.11,3.36,3.52
1,20191221,1500,47,7,10,0,0,0.0,2.23,3.36,3.26
0,20191221,1730,26,23,58,1,1,0.0,1.37,5.41,7.72
1,20191222,1200,40,9,19,1,1,0.0,1.72,3.9,4.61
0,20191222,1400,46,27,63,1,1,0.0,4.39,3.89,1.8
0,20191222,1630,45,13,8,0,2,0.0,2.37,3.65,2.88
1,20191223,1945,4,49,30,0,0,0.0,1.79,3.56,4.61
0,20191226,1230,45,8,21,1,1,0.0,1.55,4.41,5.73
0,20191226,1500,1,31,20,1,1,0.0,2.11,3.77,3.28
0,20191226,1500,6,0,4,0,0,0.0,3.5,3.85,2.01
0,20191226,1500,13,41,57,0,2,0.0,1.35,5.31,8.58
0,20191226,1500,15,48,54,1,1,0.0,2.32,3.42,3.12
0,20191226,1500,17,10,8,1,1,0.0,1.71,3.76,5.15
0,20191226,1500,39,46,3,0,0,0.0,1.86,3.54,4.46
1,20191226,1500,2,47,19,0,0,0.0,4.25,3.89,1.78
1,20191226,1500,4,3,7,0,0,0.0,2.12,3.31,3.54
1,20191226,1500,7,44,55,1,1,0.0,1.6,4.07,5.4
1,20191226,1500,11,29,29,0,0,0.0,2.29,3.19,3.27
1,20191226,1500,12,9,31,1,1,0.0,3.1,3.43,2.26
1,20191226,1500,20,32,36,0,2,0.0,2.08,3.45,3.52
1,20191226,1500,25,18,28,0,0,0.0,4.07,3.96,1.79
1,20191226,1500,28,19,17,1,1,0.0,2.43,3.14,3.07
1,20191226,1500,42,40,5,1,1,0.0,2.67,3.13,2.76
1,20191226,1500,49,16,15,0,0,0.0,2.42,3.24,3.0
1,20191226,1715,22,35,10,0,0,0.0,1.4,4.65,7.8
0,20191226,1730,27,30,60,1,1,0.0,1.35,5.19,9.18
1,20191226,1930,37,36,34,1,1,0.0,2.34,3.43,2.97
0,20191226,2000,23,24,1,0,2,0.0,3.38,3.72,2.08
0,20191227,1945,50,26,59,1,1,0.0,7.73,4.95,1.4
0,20191228,1230,8,6,13,1,1,0.0,1.79,3.85,4.43
0,20191228,1500,30,17,63,0,2,0.0,3.55,3.4,2.14
0,20191228,1500,41,15,6,0,0,0.0,1.98,3.57,3.91
0,20191228,1500,46,1,9,1,1,0.0,1.99,3.77,3.65
0,20191228,1730,31,45,60,0,0,0.0,4.93,4.07,1.69
0,20191228,1730,48,23,3,0,2,0.0,4.03,3.87,1.86
0,20191228,1945,10,27,58,0,2,0.0,4.31,3.7,1.85
0,20191229,1400,0,13,0,0,2,0.0,2.86,3.73,2.35
1,20191229,1500,3,22,31,0,2,0.0,5.3,3.8,1.66
1,20191229,1500,9,25,35,1,1,0.0,1.71,4.03,4.58
1,20191229,1500,18,42,45,1,1,0.0,1.85,3.51,4.38
1,20191229,1500,19,4,55,1,1,0.0,2.36,3.22,3.13
1,20191229,1500,29,7,7,1,1,0.0,3.67,3.27,2.1
1,20191229,1500,32,49,32,1,1,0.0,1.78,3.51,4.85
1,20191229,1500,35,37,15,0,2,0.0,1.91,3.54,4.05
1,20191229,1500,36,20,30,0,2,0.0,2.34,3.57,2.88
1,20191229,1500,40,11,12,0,2,0.0,1.7,3.81,4.94
1,20191229,1500,44,2,71,0,0,0.0,1.89,3.62,3.99
1,20191229,1500,47,28,36,0,2,0.0,1.44,4.56,7.08
0,20191229,1630,24,50,8,1,1,0.0,1.28,5.84,10.92
0,20191229,1800,26,39,20,1,1,0.0,1.18,7.62,14.91
1,20191230,1945,16,12,37,1,1,0.0,1.77,3.69,4.6
0,20200101,1230,8,13,4,0,0,0.0,3.7,3.64,2.01
0,20200101,1230,10,1,1,0,2,0.0,1.81,3.81,4.37
1,20200101,1245,29,25,39,1,1,0.0,1.65,4.07,4.93
0,20200101,1500,30,23,59,0,2,0.0,5.26,3.9,1.67
0,20200101,1500,41,45,58,1,1,0.0,3.34,3.54,2.16
0,20200101,1500,46,50,6,1,1,0.0,3.16,3.37,2.32
1,20200101,1500,3,49,29,0,2,0.0,2.01,3.34,3.86
1,20200101,1500,9,7,32,0,2,0.0,3.87,3.55,1.93
1,20200101,1500,18,37,36,0,2,0.0,1.68,3.91,4.9
1,20200101,1500,19,42,34,0,2,0.0,2.77,3.07,2.71
1,20200101,1500,32,4,10,1,1,0.0,2.06,3.35,3.66
1,20200101,1500,35,28,5,0,2,0.0,1.82,3.58,4.44
1,20200101,1500,36,11,17,1,1,0.0,2.11,3.58,3.3
1,20200101,1500,40,20,37,0,2,0.0,1.9,3.6,3.95
1,20200101,1715,47,22,7,0,0,0.0,2.87,3.45,2.39
0,20200101,1730,26,17,54,1,1,0.0,1.27,6.19,10.49
0,20200101,1730,31,15,57,0,0,0.0,2.53,3.46,2.77
0,20200101,1730,48,6,21,1,1,0.0,1.95,3.84,3.68
0,20200101,2000,0,27,20,1,1,0.0,2.58,3.64,2.61
1,20200102,1945,16,2,28,1,1,0.0,2.27,3.35,3.15
1,20200102,1945,44,12,2,1,1,0.0,1.58,4.19,5.42
0,20200102,2000,24,39,13,1,1,0.0,1.23,6.32,13.64
0,20200110,2000,39,48,1,1,1,0.0,2.02,3.43,3.94
0,20200111,1230,15,0,13,0,0,0.0,4.19,3.87,1.83
1,20200111,1230,7,36,5,1,1,0.0,1.64,3.93,5.29
0,20200111,1500,13,10,60,1,1,0.0,1.29,5.61,11.06
0,20200111,1500,17,8,3,1,1,0.0,1.9,3.63,4.16
0,20200111,1500,23,41,63,0,2,0.0,1.64,4.02,5.46
0,20200111,1500,27,31,8,1,1,0.0,1.36,5.16,8.82
0,20200111,1500,50,30,2,0,0,0.0,1.46,4.35,7.91
1,20200111,1500,2,19,9,1,1,0.0,2.18,3.5,3.21
1,20200111,1500,4,35,34,0,0,0.0,2.66,3.2,2.73
1,20200111,1500,12,47,15,0,0,0.0,5.5,4.08,1.59
1,20200111,1500,20,18,32,0,2,0.0,2.53,3.51,2.66
1,20200111,1500,22,40,35,0,2,0.0,1.59,3.98,5.81
1,20200111,1500,25,3,21,0,2,0.0,2.94,3.48,2.34
1,20200111,1500,28,16,12,0,0,0.0,2.11,3.32,3.57
1,20200111,1500,37,32,28,0,0,0.0,2.36,3.23,3.09
1,20200111,1500,42,29,37,0,0,0.0,2.02,3.21,3.99
1,20200111,1500,49,9,39,0,2,0.0,2.34,3.29,3.08
0,20200111,1730,45,24,59,0,2,0.0,4.59,4.22,1.7
1,20200112,1200,11,44,19,0,0,0.0,2.39,3.32,2.97
0,20200112,1400,6,46,58,0,2,0.0,2.61,3.37,2.75
0,20200112,1630,1,26,57,0,2,0.0,14.5,8.39,1.17
1,20200117,1945,18,28,29,1,1,0.0,1.91,3.47,4.16
0,20200118,1230,46,45,1,0,0,0.0,3.18,3.52,2.25
1,20200118,1230,36,22,2,1,1,0.0,4.29,3.97,1.76
0,20200118,1500,0,39,58,0,0,0.0,1.85,3.61,4.46
0,20200118,1500,8,1,6,0,0,0.0,1.65,4.29,4.94
0,20200118,1500,26,15,70,0,0,0.0,1.1,10.64,24.53
0,20200118,1500,31,6,13,1,1,0.0,2.22,3.56,3.19
0,20200118,1500,41,50,17,0,2,0.0,2.39,3.37,3.05
0,20200118,1500,48,17,54,0,0,0.0,2.96,3.46,2.4
1,20200118,1500,3,11,45,0,0,0.0,2.37,3.33,3.01
1,20200118,1500,9,2,10,1,1,0.0,2.23,3.47,3.14
1,20200118,1500,16,20,55,1,1,0.0,2.55,3.33,2.76
1,20200118,1500,19,7,35,0,0,0.0,4.83,3.61,1.76
1,20200118,1500,29,37,31,1,1,0.0,2.17,3.21,3.55
1,20200118,1500,35,12,28,1,1,0.0,1.55,4.21,5.9
1,20200118,1500,40,4,15,0,2,0.0,1.8,3.54,4.65
1,20200118,1500,44,49,34,1,1,0.0,1.96,3.39,4.05
0,20200118,1730,30,13,20,1,1,0.0,6.02,4.53,1.52
1,20200119,1200,32,25,19,1,1,0.0,1.6,4.15,5.3
0,20200119,1400,10,23,8,1,1,0.0,4.19,3.71,1.87
0,20200119,1630,24,27,0,1,1,0.0,1.37,5.12,8.31
1,20200120,2000,47,42,12,0,2,0.0,1.85,3.57,4.3
0,20200121,1930,1,46,59,1,1,0.0,2.86,3.46,2.49
0,20200121,1930,6,8,60,1,1,0.0,2.94,3.35,2.47
0,20200121,1930,15,41,54,0,2,0.0,2.73,3.26,2.72
0,20200121,1930,17,30,9,0,0,0.0,1.6,3.99,6.06
0,20200121,1930,39,26,63,0,2,0.0,7.41,4.82,1.43
1,20200121,1945,2,35,37,0,2,0.0,2.59,3.43,2.66
1,20200121,1945,28,3,55,0,0,0.0,2.22,3.27,3.36
0,20200121,2015,13,0,4,0,0,0.0,1.74,3.95,4.71
0,20200122,1930,23,48,3,1,1,0.0,1.53,4.49,5.97
0,20200122,1930,45,31,20,1,1,0.0,1.42,4.89,7.5
1,20200122,1945,12,18,39,0,0,0.0,4.33,3.72,1.8
1,20200122,1945,32,37,29,0,0,0.0,2.07,3.37,3.63
0,20200122,2015,27,10,57,0,2,0.0,1.41,4.65,8.43
0,20200123,2000,50,24,1,0,2,0.0,5.63,3.92,1.64
1,20200125,1500,42,44,30,1,1,0.0,2.05,3.37,3.69
1,20200128,1945,4,36,10,1,1,0.0,2.04,3.5,3.59
1,20200128,1945,7,32,12,0,2,0.0,1.65,3.75,5.58
1,20200128,1945,11,47,7,1,1,0.0,2.98,3.24,2.44
1,20200128,1945,20,19,39,0,2,0.0,2.03,3.38,3.77
1,20200128,1945,22,29,17,1,1,0.0,1.53,3.92,6.91
1,20200128,1945,25,16,45,1,1,0.0,3.11,3.46,2.25
1,20200128,1945,49,40,29,1,1,0.0,2.85,3.1,2.61
1,20200128,2000,37,9,34,0,2,0.0,2.19,3.37,3.33
0,20200129,1945,48,24,57,0,2,0.0,8.76,5.55,1.33
1,20200131,1945,11,37,9,0,0,0.0,2.14,3.33,3.49
1,20200131,1945,16,42,7,1,1,0.0,2.81,3.08,2.68
0,20200201,1230,23,13,63,0,0,0.0,2.52,3.59,2.72
1,20200201,1230,20,7,10,0,2,0.0,3.71,3.52,1.99
0,20200201,1500,6,1,8,1,1,0.0,2.13,3.57,3.39
0,20200201,1500,15,39,6,0,2,0.0,3.11,3.06,2.52
0,20200201,1500,24,41,60,1,1,0.0,1.28,5.86,10.73
0,20200201,1500,30,31,59,0,0,0.0,2.24,3.39,3.31
0,20200201,1500,46,17,0,0,2,0.0,2.75,3.31,2.64
0,20200201,1500,48,8,1,0,0,0.0,2.56,3.37,2.8
1,20200201,1500,3,32,37,1,1,0.0,2.57,3.2,2.81
1,20200201,1500,12,2,5,1,1,0.0,2.89,3.45,2.38
1,20200201,1500,18,19,30,1,1,0.0,1.69,3.75,5.03
1,20200201,1500,22,49,19,0,2,0.0,1.36,4.83,8.58
1,20200201,1500,28,4,32,0,0,0.0,2.26,3.24,3.29
1,20200201,1500,35,44,36,0,0,0.0,2.12,3.36,3.47
1,20200201,1500,36,9,28,0,2,0.0,2.16,3.51,3.24
1,20200201,1500,40,29,3,0,0,0.0,2.21,3.05,3.61
1,20200201,1500,47,25,39,1,1,0.0,1.35,5.12,8.3
0,20200201,1730,27,50,13,0,0,0.0,2.23,3.24,3.48
0,20200202,1400,10,0,20,0,0,0.0,3.75,3.53,2.02
0,20200202,1630,45,26,58,1,1,0.0,5.64,4.45,1.56
1,20200207,1945,9,3,30,0,2,0.0,2.26,3.33,3.21
0,20200208,1230,17,15,3,1,1,0.0,1.63,3.77,6.02
1,20200208,1230,49,35,17,0,2,0.0,2.84,3.13,2.6
1,20200208,1330,2,40,12,0,0,0.0,2.75,3.39,2.52
1,20200208,1500,4,18,19,0,2,0.0,2.83,3.26,2.52
1,20200208,1500,7,28,2,1,1,0.0,1.53,4.08,6.33
1,20200208,1500,19,36,29,1,1,0.0,2.33,3.29,3.1
1,20200208,1500,25,11,34,0,2,0.0,3.12,3.49,2.23
1,20200208,1500,37,20,45,0,0,0.0,1.99,3.52,3.71
1,20200208,1500,42,12,15,1,1,0.0,1.54,3.96,6.5
1,20200208,1500,44,16,32,0,2,0.0,1.99,3.47,3.75
0,20200208,1730,8,46,60,0,0,0.0,2.15,3.37,3.53
1,20200208,1730,32,22,35,1,1,0.0,3.92,3.48,1.95
1,20200209,1330,29,47,30,0,2,0.0,2.81,3.13,2.62
0,20200209,1400,39,6,57,1,1,0.0,1.72,3.54,5.58
1,20200211,1945,2,3,28,0,2,0.0,2.57,3.41,2.69
1,20200211,1945,4,20,37,1,1,0.0,1.77,3.63,4.68
1,20200211,1945,7,22,7,0,0,0.0,2.42,3.3,2.98
1,20200211,1945,32,12,10,0,2,0.0,1.59,3.93,5.94
1,20200211,1945,44,36,55,0,0,0.0,2.0,3.55,3.69
1,20200211,1945,49,28,35,0,0,0.0,2.58,3.13,2.87
1,20200212,1945,9,16,36,1,1,0.0,2.23,3.28,3.32
1,20200212,1945,19,11,17,0,2,0.0,2.43,3.19,3.0
1,20200212,1945,25,40,30,1,1,0.0,3.48,3.45,2.1
1,20200212,1945,29,18,6,0,0,0.0,2.95,3.11,2.53
1,20200212,2000,37,47,32,0,2,0.0,3.63,3.32,2.09
1,20200212,2000,42,35,5,0,2,0.0,2.11,3.22,3.7
1,20200214,1945,20,44,29,0,0,0.0,3.04,3.44,2.3
0,20200214,2000,50,23,58,0,0,0.0,2.55,3.29,2.91
0,20200215,1230,41,10,9,0,2,0.0,1.79,3.69,4.7
1,20200215,1230,47,32,31,0,0,0.0,1.71,3.81,4.82
1,20200215,1500,3,7,39,0,0,0.0,3.79,3.46,1.99
1,20200215,1500,11,49,72,0,0,0.0,2.05,3.27,3.81
1,20200215,1500,12,4,45,0,2,0.0,3.13,3.25,2.34
1,20200215,1500,16,19,0,0,0,0.0,2.08,3.31,3.64
1,20200215,1500,18,2,34,0,2,0.0,1.55,4.23,5.74
1,20200215,1500,22,9,12,1,1,0.0,1.35,5.14,8.36
1,20200215,1500,28,25,15,0,2,0.0,1.61,4.0,5.37
1,20200215,1500,35,29,19,0,2,0.0,2.14,3.16,3.68
1,20200215,1500,36,42,35,1,1,0.0,2.7,3.24,2.65
1,20200215,1500,40,37,55,0,2,0.0,2.03,3.29,3.89
0,20200215,1730,31,24,4,0,2,0.0,10.02,6.0,1.29
0,20200216,1400,1,45,59,0,2,0.0,4.01,3.78,1.89
0,20200216,1630,0,30,63,1,1,0.0,1.43,4.6,7.72
0,20200217,2000,13,27,8,0,2,0.0,1.86,3.6,4.35
0,20200219,1930,26,48,60,1,1,0.0,1.13,9.37,18.28
1,20200221,1945,16,18,10,0,0,0.0,2.9,3.3,2.47
0,20200222,1230,13,45,1,1,1,0.0,1.73,3.94,4.72
1,20200222,1230,7,4,12,0,0,0.0,1.6,3.93,5.74
0,20200222,1500,10,6,58,1,1,0.0,2.15,3.28,3.65
0,20200222,1500,15,30,2,1,1,0.0,1.96,3.3,4.35
0,20200222,1500,39,8,21,0,0,0.0,1.96,3.34,4.31
0,20200222,1500,41,1,0,1,1,0.0,1.64,4.23,5.1
1,20200222,1500,2,28,36,1,1,0.0,2.46,3.36,2.84
1,20200222,1500,3,40,5,0,0,0.0,2.22,3.19,3.44
1,20200222,1500,9,47,17,0,2,0.0,4.11,3.81,1.82
1,20200222,1500,12,25,54,1,1,0.0,2.23,3.3,3.28
1,20200222,1500,22,37,15,1,1,0.0,1.28,5.44,11.05
1,20200222,1500,32,36,7,0,0,0.0,2.13,3.46,3.36
1,20200222,1500,35,20,39,1,1,0.0,1.6,4.07,5.45
1,20200222,1500,42,11,28,1,1,0.0,2.0,3.37,3.89
1,20200222,1500,44,19,45,1,1,0.0,2.0,3.45,3.77
1,20200222,1500,49,29,37,1,1,0.0,2.76,3.03,2.75
0,20200222,1730,23,26,13,0,2,0.0,4.49,4.15,1.73
0,20200223,1400,27,46,59,1,1,0.0,1.6,3.97,5.98
0,20200223,1400,50,31,20,1,1,0.0,1.52,4.27,6.55
0,20200223,1630,0,17,4,1,1,0.0,2.04,3.6,3.63
0,20200224,2000,24,48,57,1,1,0.0,1.17,7.81,16.2
1,20200225,1945,11,32,39,0,2,0.0,2.4,3.17,3.11
1,20200225,1945,19,9,7,1,1,0.0,2.14,3.32,3.49
1,20200225,1945,25,7,17,1,1,0.0,5.54,4.28,1.56
1,20200225,1945,36,16,31,1,1,0.0,2.17,3.53,3.22
1,20200225,2000,47,35,60,1,1,0.0,1.66,3.85,5.25
1,20200226,1945,4,42,10,0,0,0.0,2.35,3.15,3.2
1,20200226,1945,18,44,12,1,1,0.0,1.83,3.67,4.23
1,20200226,1945,20,2,3,0,2,0.0,2.51,3.52,2.67
1,20200226,1945,28,22,30,0,2,0.0,5.53,3.9,1.62
1,20200226,1945,29,3,29,0,0,0.0,2.18,3.14,3.59
1,20200226,1945,40,12,35,1,1,0.0,1.74,3.6,4.92
1,20200226,2000,37,49,36,0,2,0.0,2.15,3.25,3.55
0,20200228,2000,31,23,0,1,1,0.0,4.66,4.02,1.74
0,20200229,1230,8,15,59,0,2,0.0,2.08,3.24,3.93
1,20200229,1230,20,22,31,0,2,0.0,7.25,4.76,1.41
0,20200229,1500,6,13,54,0,0,0.0,4.68,3.84,1.76
0,20200229,1500,30,10,6,0,0,0.0,2.64,3.11,2.9
0,20200229,1500,48,41,8,1,1,0.0,2.71,3.54,2.55
1,20200229,1500,4,44,2,0,0,0.0,2.19,3.29,3.39
1,20200229,1500,11,7,9,0,0,0.0,3.54,3.33,2.11
1,20200229,1500,18,35,29,1,1,0.0,1.85,3.57,4.27
1,20200229,1500,19,12,36,1,1,0.0,1.8,3.52,4.63
1,20200229,1500,25,42,55,0,0,0.0,3.27,3.3,2.23
1,20200229,1500,29,9,45,0,0,0.0,1.96,3.31,4.12
1,20200229,1500,36,3,34,0,0,0.0,2.2,3.45,3.21
1,20200229,1500,37,2,37,1,1,0.0,2.32,3.34,3.06
1,20200229,1500,40,16,28,0,2,0.0,2.13,3.37,3.43
1,20200229,1500,47,49,19,0,2,0.0,1.46,4.44,6.85
0,20200229,1730,46,24,1,1,1,0.0,7.52,4.84,1.42
0,20200301,1400,17,27,20,0,0,0.0,2.54,3.33,2.85
0,20200301,1400,45,50,4,0,2,0.0,2.44,3.17,3.13
1,20200302,1945,28,32,17,0,0,0.0,2.59,3.17,2.8
1,20200306,1945,32,29,36,0,2,0.0,2.28,3.1,3.43
0,20200307,1230,24,6,13,1,1,0.0,1.25,6.24,11.93
1,20200307,1230,9,18,3,0,0,0.0,3.52,3.4,2.1
0,20200307,1500,0,48,59,1,1,0.0,1.56,4.37,5.78
0,20200307,1500,15,46,8,1,1,0.0,2.57,3.19,2.95
0,20200307,1500,39,31,9,1,1,0.0,1.66,3.78,5.71
0,20200307,1500,41,30,21,0,2,0.0,1.67,3.95,5.27
0,20200307,1500,50,8,54,0,0,0.0,1.65,3.95,5.48
1,20200307,1500,2,11,34,0,2,0.0,2.33,3.4,3.02
1,20200307,1500,3,37,45,0,2,0.0,2.11,3.38,3.51
1,20200307,1500,7,40,31,1,1,0.0,1.58,3.91,6.05
1,20200307,1500,12,28,39,0,2,0.0,2.98,3.21,2.45
1,20200307,1500,22,19,35,1,1,0.0,1.36,4.83,9.22
1,20200307,1500,35,36,28,0,2,0.0,2.06,3.46,3.58
1,20200307,1500,42,20,12,1,1,0.0,1.58,3.9,6.07
1,20200307,1500,44,47,7,0,0,0.0,3.47,3.49,2.09
1,20200307,1500,49,25,30,0,0,0.0,1.73,3.74,4.84
0,20200307,1730,10,45,57,0,0,0.0,2.72,3.3,2.69
0,20200308,1400,13,17,60,1,1,0.0,1.87,3.74,4.2
1,20200308,1500,16,4,5,1,1,0.0,2.38,3.19,3.1
0,20200308,1630,27,26,58,1,1,0.0,5.04,4.28,1.64
0,20200309,2000,23,1,1,1,1,0.0,1.38,5.12,8.05
0,20200617,1800,1,39,1,0,0,0.0,3.3,3.33,2.27
0,20200617,2015,26,0,8,1,1,0.0,1.35,5.5,8.11
0,20200619,1800,31,41,60,0,2,0.0,2.84,3.4,2.53
0,20200619,2015,45,27,57,0,0,0.0,3.03,3.4,2.43
0,20200620,1230,46,23,0,0,0,0.0,3.59,3.52,2.09
1,20200620,1230,18,7,34,0,2,0.0,2.88,3.27,2.48
1,20200620,1230,28,44,19,0,2,0.0,2.51,3.23,2.87
1,20200620,1300,29,16,39,0,2,0.0,2.37,3.11,3.2
0,20200620,1500,8,0,59,1,1,0.0,3.04,3.37,2.39
1,20200620,1500,4,9,35,1,1,0.0,2.17,3.37,3.35
1,20200620,1500,19,49,15,0,2,0.0,2.38,3.21,3.06
1,20200620,1500,20,12,5,0,2,0.0,2.24,3.39,3.19
1,20200620,1500,25,35,5,0,0,0.0,3.32,3.32,2.2
1,20200620,1500,36,2,45,0,2,0.0,2.19,3.52,3.17
1,20200620,1500,37,42,14,0,0,0.0,3.03,3.18,2.42
1,20200620,1500,40,32,7,0,0,0.0,2.6,3.21,2.78
1,20200620,1500,47,3,10,0,0,0.0,1.65,3.86,5.22
0,20200620,1730,48,50,8,0,2,0.0,3.57,3.36,2.15
0,20200620,1945,6,15,4,0,2,0.0,2.51,3.24,2.98
1,20200621,1200,11,22,55,1,1,0.0,5.26,3.85,1.65
0,20200621,1400,30,39,3,1,1,0.0,3.31,3.1,2.38
0,20200621,1615,1,13,13,0,2,0.0,6.0,4.5,1.53
0,20200621,1900,17,24,58,0,0,0.0,5.66,4.23,1.59
0,20200622,2000,26,10,54,1,1,0.0,1.13,8.97,19.85
0,20200623,1800,23,8,63,0,0,0.0,1.64,3.97,5.64
0,20200623,2015,45,48,0,1,1,0.0,1.67,4.01,5.21
0,20200624,1800,27,39,8,1,1,0.0,1.43,4.39,8.62
0,20200624,1800,30,1,20,0,0,0.0,2.33,3.33,3.17
0,20200624,1800,31,17,6,0,2,0.0,3.94,3.66,1.94
0,20200624,1800,50,6,1,1,1,0.0,1.58,4.03,6.11
0,20200624,2015,24,15,59,1,1,0.0,1.24,6.13,13.09
0,20200625,1800,10,46,58,1,1,0.0,3.02,3.22,2.48
0,20200625,1800,41,0,21,0,2,0.0,2.64,3.47,2.65
0,20200625,2015,13,26,4,1,1,0.0,4.14,4.07,1.8
1,20200626,1945,7,47,31,1,1,0.0,2.5,3.24,2.9
0,20200627,1230,1,50,0,0,2,0.0,4.79,3.68,1.78
1,20200627,1230,12,36,12,1,1,0.0,3.32,3.41,2.16
1,20200627,1230,35,11,35,0,2,0.0,2.42,3.21,3.01
1,20200627,1230,44,25,55,0,2,0.0,1.7,3.81,4.84
1,20200627,1300,2,29,37,0,0,0.0,2.7,3.14,2.72
1,20200627,1300,16,37,73,1,1,0.0,2.11,3.36,3.52
1,20200627,1500,3,20,28,0,0,0.0,1.77,3.69,4.54
1,20200627,1500,22,18,19,1,1,0.0,1.74,3.72,4.75
1,20200627,1500,42,28,32,0,2,0.0,2.2,3.12,3.55
1,20200627,1500,49,4,17,1,1,0.0,2.64,3.08,2.82
1,20200628,1200,9,40,5,0,2,0.0,2.66,3.26,2.66
1,20200628,1415,32,19,29,1,1,0.0,2.23,3.18,3.39
0,20200628,1630,46,41,1,0,2,0.0,2.49,3.32,2.92
0,20200629,2000,15,10,9,0,2,0.0,2.29,3.16,3.41
1,20200630,1700,29,44,34,0,0,0.0,2.56,3.05,2.98
1,20200630,1800,2,4,19,1,1,0.0,2.51,3.25,2.87
1,20200630,1800,11,12,39,0,0,0.0,1.81,3.54,4.57
1,20200630,1800,37,7,28,0,2,0.0,5.2,3.7,1.69
1,20200630,1830,36,18,30,0,2,0.0,3.26,3.38,2.22
1,20200630,1945,22,25,5,0,0,0.0,1.27,5.65,11.24
1,20200630,1945,49,42,37,1,1,0.0,2.74,2.95,2.87
0,20200630,2015,8,27,54,0,2,0.0,6.31,3.85,1.61
1,20200701,1700,35,16,15,0,2,0.0,2.46,3.28,2.91
0,20200701,1800,0,31,2,1,1,0.0,1.44,4.69,7.23
0,20200701,1800,6,30,60,0,2,0.0,2.4,3.16,3.21
0,20200701,1800,17,23,3,1,1,0.0,2.54,3.28,2.9
1,20200701,1800,3,19,7,0,2,0.0,2.45,3.16,3.02
1,20200701,1800,32,9,10,1,1,0.0,2.05,3.4,3.68
1,20200701,1945,40,47,29,0,2,0.0,3.93,3.42,1.97
